612	27 
613	93 
614	31 
615	59 
616	97 
617	103 
618	27 
619	92 
620	3 
621	20 
622	1 
623	49 
624	66 
625	44 
626	84 
627	99 
628	112 
629	105 
630	79 
631	95 
632	78 
633	52 
634	63 
635	42 
636	96 
637	114 
638	71 
639	62 
640	9 
641	97 
642	25 
643	34 
644	67 
645	105 
646	29 
647	38 
648	48 
649	114 
650	112 
651	40 
652	99 
653	38 
654	31 
655	1 
656	37 
657	21 
658	74 
659	87 
660	45 
661	41 
662	84 
663	112 
664	75 
665	89 
666	116 
667	93 
668	102 
669	84 
670	24 
671	35 
672	89 
673	25 
674	2 
675	17 
676	44 
677	24 
678	69 
679	63 
680	7 
681	84 
682	90 
683	106 
684	35 
685	67 
686	89 
687	34 
688	3 
689	27 
690	71 
691	98 
692	85 
693	45 
694	8 
695	11 
696	10 
697	3 
698	96 
699	84 
700	44 
701	26 
702	110 
703	56 
704	83 
705	113 
706	104 
707	107 
708	101 
709	118 
710	18 
711	47 
712	40 
713	96 
714	9 
715	58 
716	51 
717	34 
718	48 
719	107 
720	10 
721	43 
722	35 
723	76 
724	1 
725	60 
726	67 
727	34 
728	54 
729	103 
730	13 
731	2 
732	117 
733	100 
734	119 
735	55 
736	67 
737	73 
738	90 
739	2 
740	33 
741	36 
742	5 
743	19 
744	114 
745	100 
746	96 
747	48 
748	47 
749	85 
750	63 
751	12 
752	49 
753	8 
754	111 
755	37 
756	52 
757	69 
758	103 
759	29 
760	79 
761	19 
762	101 
763	20 
764	5 
765	118 
766	69 
767	46 
768	94 
769	48 
770	5 
771	49 
772	103 
773	80 
774	116 
775	56 
776	52 
777	47 
778	55 
779	19 
780	15 
781	19 
782	77 
783	46 
784	71 
785	104 
786	9 
787	102 
788	119 
789	76 
790	117 
791	42 
792	4 
793	29 
794	23 
795	68 
796	57 
797	30 
798	28 
799	33 
800	120 
801	2 
802	71 
803	16 
804	119 
805	8 
806	100 
807	56 
808	37 
809	32 
810	76 
811	8 
812	107 
813	19 
814	7 
815	89 
816	65 
817	10 
818	107 
819	74 
820	59 
821	64 
822	100 
823	59 
824	37 
825	4 
826	116 
827	19 
828	36 
829	100 
830	64 
831	17 
832	100 
833	44 
834	120 
835	58 
836	29 
837	45 
838	95 
839	118 
840	98 
841	94 
842	63 
843	111 
844	66 
845	113 
846	120 
847	40 
848	110 
849	92 
850	50 
851	23 
852	7 
853	82 
854	71 
855	13 
856	75 
857	18 
858	102 
859	88 
860	117 
861	29 
862	91 
863	39 
864	17 
865	53 
866	83 
867	75 
868	43 
869	82 
870	32 
871	103 
872	4 
873	49 
874	119 
875	56 
876	19 
877	82 
878	17 
879	6 
880	64 
881	1 
882	23 
883	40 
884	56 
885	63 
886	58 
887	43 
888	82 
889	26 
890	111 
891	65 
892	40 
893	1 
894	83 
895	103 
896	63 
897	80 
898	67 
899	38 
900	6 
901	55 
902	73 
903	16 
904	32 
905	19 
906	93 
907	23 
908	73 
909	71 
910	50 
911	28 
912	89 
913	107 
914	18 
915	46 
916	85 
917	82 
918	9 
919	101 
920	52 
921	104 
922	85 
923	40 
924	33 
925	71 
926	47 
927	79 
928	118 
929	96 
930	70 
931	69 
932	59 
933	32 
934	11 
935	27 
936	17 
937	43 
938	71 
939	61 
940	29 
941	60 
942	34 
943	101 
944	30 
945	56 
946	2 
947	116 
948	5 
949	14 
950	1 
951	44 
952	120 
953	70 
954	54 
955	84 
956	86 
957	96 
958	20 
959	118 
960	5 
961	59 
962	71 
963	90 
964	38 
965	62 
966	111 
967	107 
968	29 
969	29 
970	84 
971	40 
972	21 
973	91 
974	111 
975	14 
976	94 
977	103 
978	93 
979	115 
980	63 
981	5 
982	25 
983	63 
984	120 
985	27 
986	54 
987	22 
988	103 
989	68 
990	114 
991	84 
992	39 
993	33 
994	51 
995	42 
996	93 
997	65 
998	26 
999	43 
1000	66 
1001	100 
1002	87 
1003	73 
1004	38 
1005	45 
1006	54 
1007	1 
1008	2 
1009	34 
1010	6 
1011	76 
1012	111 
1013	11 
1014	96 
1015	28 
1016	81 
1017	5 
1018	19 
1019	67 
1020	116 
1021	13 
1022	87 
1023	18 
1024	42 
1025	41 
1026	97 
1027	95 
1028	9 
1029	78 
1030	33 
1031	114 
1032	111 
1033	65 
1034	65 
1035	78 
1036	51 
1037	83 
1038	23 
1039	85 
1040	80 
1041	74 
1042	16 
1043	18 
1044	103 
1045	118 
1046	71 
1047	79 
1048	49 
1049	77 
1050	15 
1051	91 
1052	1 
1053	5 
1054	70 
1055	63 
1056	72 
1057	36 
1058	105 
1059	107 
1060	60 
1061	108 
1062	4 
1063	99 
1064	8 
1065	38 
1066	40 
1067	34 
1068	75 
1069	87 
1070	88 
1071	49 
1072	61 
1073	75 
1074	47 
1075	65 
1076	37 
1077	120 
1078	77 
1079	50 
1080	90 
1081	29 
1082	9 
1083	65 
1084	107 
1085	60 
1086	21 
1087	50 
1088	113 
1089	78 
1090	83 
1091	93 
1092	83 
1093	35 
1094	92 
1095	96 
1096	43 
1097	25 
1098	115 
1099	18 
1100	78 
1101	90 
1102	97 
1103	70 
1104	90 
1105	32 
1106	76 
1107	55 
1108	25 
1109	87 
1110	115 
1111	20 
1112	82 
1113	4 
1114	20 
1115	97 
1116	59 
1117	37 
1118	9 
1119	5 
1120	114 
1121	95 
1122	22 
1123	94 
1124	84 
1125	58 
1126	56 
1127	26 
1128	38 
1129	93 
1130	59 
1131	64 
1132	10 
1133	58 
1134	94 
1135	16 
1136	116 
1137	70 
1138	67 
1139	87 
1140	108 
1141	63 
1142	18 
1143	69 
1144	24 
1145	15 
1146	68 
1147	15 
1148	3 
1149	2 
1150	2 
1151	72 
1152	74 
1153	60 
1154	73 
1155	76 
1156	23 
1157	90 
1158	98 
1159	33 
1160	16 
1161	12 
1162	33 
1163	89 
1164	120 
1165	69 
1166	67 
1167	74 
1168	67 
1169	120 
1170	104 
1171	80 
1172	111 
1173	76 
1174	18 
1175	101 
1176	10 
1177	63 
1178	48 
1179	25 
1180	47 
1181	55 
1182	44 
1183	33 
1184	25 
1185	96 
1186	29 
1187	22 
1188	31 
1189	60 
1190	23 
1191	13 
1192	59 
1193	29 
1194	61 
1195	42 
1196	100 
1197	90 
1198	105 
1199	79 
1200	63 
1201	80 
1202	72 
1203	21 
1204	32 
1205	118 
1206	53 
1207	34 
1208	42 
1209	71 
1210	117 
1211	99 
1212	104 
1213	76 
1214	26 
1215	100 
1216	103 
1217	11 
1218	77 
1219	114 
1220	28 
1221	41 
1222	77 
1223	41 
1224	3 
1225	8 
1226	70 
1227	18 
1228	75 
1229	51 
1230	93 
1231	101 
1232	60 
1233	43 
1234	15 
1235	78 
1236	39 
1237	84 
1238	55 
1239	58 
1240	59 
1241	31 
1242	99 
1243	44 
1244	27 
1245	81 
1246	46 
1247	42 
1248	21 
1249	90 
1250	62 
1251	69 
1252	57 
1253	33 
1254	76 
1255	63 
1256	2 
1257	117 
1258	52 
1259	107 
1260	95 
1261	113 
1262	65 
1263	20 
1264	78 
1265	72 
1266	118 
1267	95 
1268	96 
1269	118 
1270	15 
1271	110 
1272	29 
1273	92 
1274	72 
1275	48 
1276	44 
1277	69 
1278	94 
1279	81 
1280	19 
1281	25 
1282	8 
1283	16 
1284	104 
1285	115 
1286	50 
1287	3 
1288	78 
1289	52 
1290	114 
1291	86 
1292	4 
1293	23 
1294	40 
1295	58 
1296	78 
1297	94 
1298	72 
1299	84 
1300	1 
1301	59 
1302	3 
1303	28 
1304	2 
1305	43 
1306	86 
1307	4 
1308	61 
1309	104 
1310	6 
1311	24 
1312	63 
1313	3 
1314	96 
1315	54 
1316	49 
1317	7 
1318	102 
1319	79 
1320	59 
1321	96 
1322	101 
1323	76 
1324	87 
1325	110 
1326	14 
1327	89 
1328	10 
1329	51 
1330	48 
1331	9 
1332	104 
1333	67 
1334	107 
1335	18 
1336	114 
1337	22 
1338	77 
1339	103 
1340	5 
1341	41 
1342	70 
1343	33 
1344	4 
1345	76 
1346	108 
1347	95 
1348	38 
1349	88 
1350	53 
1351	14 
1352	57 
1353	5 
1354	4 
1355	21 
1356	84 
1357	56 
1358	49 
1359	46 
1360	113 
1361	38 
1362	11 
1363	2 
1364	53 
1365	95 
1366	56 
1367	49 
1368	95 
1369	32 
1370	91 
1371	92 
1372	63 
1373	99 
1374	116 
1375	13 
1376	30 
1377	109 
1378	59 
1379	44 
1380	88 
1381	54 
1382	20 
1383	86 
1384	104 
1385	120 
1386	51 
1387	16 
1388	79 
1389	6 
1390	45 
1391	105 
1392	115 
1393	41 
1394	37 
1395	101 
1396	73 
1397	31 
1398	65 
1399	89 
1400	104 
1401	81 
1402	55 
1403	62 
1404	117 
1405	28 
1406	69 
1407	41 
1408	44 
1409	36 
1410	100 
1411	8 
1412	75 
1413	56 
1414	93 
1415	50 
1416	96 
1417	113 
1418	67 
1419	85 
1420	7 
1421	3 
1422	74 
1423	78 
1424	43 
1425	8 
1426	120 
1427	20 
1428	68 
1429	38 
1430	43 
1431	83 
1432	114 
1433	38 
1434	32 
1435	62 
1436	43 
1437	118 
1438	42 
1439	77 
1440	45 
1441	23 
1442	68 
1443	70 
1444	109 
1445	6 
1446	46 
1447	64 
1448	30 
1449	18 
1450	102 
1451	89 
1452	23 
1453	101 
1454	107 
1455	20 
1456	63 
1457	11 
1458	55 
1459	28 
1460	90 
1461	17 
1462	85 
1463	90 
1464	114 
1465	110 
1466	75 
1467	43 
1468	62 
1469	34 
1470	105 
1471	59 
1472	14 
1473	118 
1474	23 
1475	36 
1476	107 
1477	20 
1478	67 
1479	34 
1480	25 
1481	69 
1482	98 
1483	22 
1484	8 
1485	74 
1486	29 
1487	82 
1488	28 
1489	21 
1490	96 
1491	50 
1492	113 
1493	18 
1494	5 
1495	89 
1496	37 
1497	42 
1498	14 
1499	29 
1500	114 
1501	9 
1502	20 
1503	6 
1504	101 
1505	8 
1506	102 
1507	107 
1508	11 
1509	45 
1510	58 
1511	21 
1512	97 
1513	15 
1514	43 
1515	48 
1516	3 
1517	69 
1518	63 
1519	39 
1520	8 
1521	63 
1522	15 
1523	67 
1524	82 
1525	112 
1526	31 
1527	49 
1528	61 
1529	64 
1530	74 
1531	13 
1532	88 
1533	10 
1534	61 
1535	57 
1536	103 
1537	104 
1538	53 
1539	32 
1540	81 
1541	101 
1542	98 
1543	76 
1544	118 
1545	85 
1546	93 
1547	101 
1548	17 
1549	92 
1550	37 
1551	28 
1552	97 
1553	44 
1554	11 
1555	8 
1556	107 
1557	74 
1558	76 
1559	93 
1560	58 
1561	110 
1562	4 
1563	12 
1564	38 
1565	63 
1566	5 
1567	80 
1568	107 
1569	28 
1570	64 
1571	1 
1572	5 
1573	58 
1574	32 
1575	112 
1576	6 
1577	80 
1578	117 
1579	44 
1580	59 
1581	76 
1582	77 
1583	15 
1584	97 
1585	65 
1586	69 
1587	73 
1588	87 
1589	101 
1590	59 
1591	111 
1592	99 
1593	34 
1594	78 
1595	68 
1596	7 
1597	78 
1598	1 
1599	117 
1600	41 
1601	80 
1602	71 
1603	110 
1604	21 
1605	47 
1606	108 
1607	46 
1608	80 
1609	14 
1610	51 
1611	43 
1612	98 
1613	54 
1614	32 
1615	56 
1616	71 
1617	52 
1618	46 
1619	102 
1620	71 
1621	18 
1622	61 
1623	67 
1624	32 
1625	34 
1626	84 
1627	58 
1628	51 
1629	120 
1630	114 
1631	42 
1632	88 
1633	85 
1634	41 
1635	116 
1636	36 
1637	69 
1638	90 
1639	52 
1640	46 
1641	120 
1642	116 
1643	63 
1644	80 
1645	102 
1646	62 
1647	7 
1648	14 
1649	85 
1650	11 
1651	92 
1652	118 
1653	84 
1654	14 
1655	119 
1656	85 
1657	12 
1658	28 
1659	90 
1660	52 
1661	58 
1662	52 
1663	105 
1664	81 
1665	31 
1666	38 
1667	109 
1668	63 
1669	105 
1670	88 
1671	63 
1672	41 
1673	103 
1674	27 
1675	9 
1676	85 
1677	56 
1678	45 
1679	65 
1680	2 
1681	63 
1682	119 
1683	112 
1684	69 
1685	6 
1686	84 
1687	103 
1688	28 
1689	67 
1690	109 
1691	119 
1692	89 
1693	25 
1694	101 
1695	110 
1696	44 
1697	103 
1698	31 
1699	44 
1700	91 
1701	48 
1702	106 
1703	102 
1704	32 
1705	18 
1706	76 
1707	4 
1708	31 
1709	5 
1710	84 
1711	35 
1712	120 
1713	36 
1714	76 
1715	7 
1716	22 
1717	52 
1718	110 
1719	103 
1720	75 
1721	47 
1722	54 
1723	23 
1724	6 
1725	2 
1726	66 
1727	67 
1728	32 
1729	15 
1730	118 
1731	76 
1732	120 
1733	4 
1734	104 
1735	33 
1736	56 
1737	9 
1738	29 
1739	84 
1740	74 
1741	112 
1742	21 
1743	7 
1744	26 
1745	50 
1746	35 
1747	29 
1748	18 
1749	85 
1750	28 
1751	77 
1752	36 
1753	103 
1754	62 
1755	29 
1756	106 
1757	114 
1758	68 
1759	78 
1760	6 
1761	24 
1762	47 
1763	52 
1764	87 
1765	34 
1766	61 
1767	3 
1768	11 
1769	76 
1770	14 
1771	102 
1772	70 
1773	1 
1774	60 
1775	67 
1776	94 
1777	16 
1778	44 
1779	36 
1780	17 
1781	87 
1782	98 
1783	5 
1784	70 
1785	43 
1786	107 
1787	25 
1788	86 
1789	54 
1790	96 
1791	85 
1792	48 
1793	48 
1794	101 
1795	39 
1796	97 
1797	92 
1798	4 
1799	93 
1800	41 
1801	76 
1802	66 
1803	30 
1804	44 
1805	77 
1806	88 
1807	79 
1808	48 
1809	28 
1810	119 
1811	107 
1812	25 
1813	13 
1814	112 
1815	120 
1816	120 
1817	73 
1818	77 
1819	91 
1820	70 
1821	19 
1822	18 
1823	86 
1824	25 
1825	41 
1826	100 
1827	71 
1828	80 
1829	112 
1830	63 
1831	7 
1832	2 
1833	28 
1834	1 
1835	109 
1836	117 
1837	33 
1838	95 
1839	14 
1840	87 
1841	7 
1842	16 
1843	117 
1844	36 
1845	49 
1846	103 
1847	54 
1848	90 
1849	2 
1850	48 
1851	34 
1852	93 
1853	46 
1854	66 
1855	62 
1856	58 
1857	114 
1858	11 
1859	74 
1860	116 
1861	36 
1862	72 
1863	51 
1864	17 
1865	85 
1866	85 
1867	114 
1868	60 
1869	42 
1870	45 
1871	61 
1872	114 
1873	102 
1874	9 
1875	104 
1876	72 
1877	111 
1878	95 
1879	120 
1880	103 
1881	38 
1882	85 
1883	11 
1884	119 
1885	91 
1886	24 
1887	78 
1888	31 
1889	108 
1890	115 
1891	18 
1892	21 
1893	100 
1894	95 
1895	13 
1896	32 
1897	104 
1898	84 
1899	102 
1900	88 
1901	56 
1902	20 
1903	95 
1904	103 
1905	100 
1906	12 
1907	8 
1908	108 
1909	50 
1910	62 
1911	35 
1912	29 
1913	64 
1914	84 
1915	71 
1916	83 
1917	103 
1918	69 
1919	22 
1920	7 
1921	101 
1922	34 
1923	88 
1924	28 
1925	12 
1926	96 
1927	81 
1928	63 
1929	79 
1930	43 
1931	21 
1932	5 
1933	85 
1934	2 
1935	12 
1936	67 
1937	49 
1938	111 
1939	81 
1940	110 
1941	14 
1942	98 
1943	53 
1944	26 
1945	47 
1946	107 
1947	75 
1948	107 
1949	12 
1950	86 
1951	84 
1952	52 
1953	93 
1954	27 
1955	48 
1956	110 
1957	80 
1958	109 
1959	2 
1960	67 
1961	90 
1962	16 
1963	63 
1964	30 
1965	4 
1966	56 
1967	110 
1968	17 
1969	108 
1970	107 
1971	20 
1972	30 
1973	54 
1974	86 
1975	10 
1976	10 
1977	105 
1978	90 
1979	26 
1980	11 
1981	112 
1982	55 
1983	38 
1984	65 
1985	68 
1986	43 
1987	42 
1988	51 
1989	70 
1990	12 
1991	117 
1992	47 
1993	90 
1994	100 
1995	40 
1996	29 
1997	11 
1998	46 
1999	41 
2000	80 
2001	62 
2002	96 
2003	80 
2004	62 
2005	80 
2006	69 
2007	25 
2008	79 
2009	14 
2010	92 
2011	78 
2012	4 
2013	50 
2014	112 
2015	118 
2016	13 
2017	16 
2018	107 
2019	10 
2020	76 
2021	30 
2022	29 
2023	19 
2024	27 
2025	22 
2026	8 
2027	119 
2028	9 
2029	23 
2030	116 
2031	85 
2032	39 
2033	41 
2034	76 
2035	76 
2036	35 
2037	3 
2038	113 
2039	78 
2040	10 
2041	109 
2042	105 
2043	6 
2044	112 
2045	30 
2046	104 
2047	6 
2048	103 
2049	40 
2050	105 
2051	8 
2052	88 
2053	101 
2054	80 
2055	89 
2056	66 
2057	54 
2058	39 
2059	80 
2060	67 
2061	90 
2062	41 
2063	20 
2064	33 
2065	116 
2066	1 
2067	118 
2068	96 
2069	28 
2070	10 
2071	55 
2072	48 
2073	17 
2074	113 
2075	23 
2076	33 
2077	31 
2078	105 
2079	37 
2080	110 
2081	105 
2082	44 
2083	89 
2084	119 
2085	42 
2086	112 
2087	118 
2088	69 
2089	17 
2090	84 
2091	86 
2092	75 
2093	52 
2094	115 
2095	98 
2096	23 
2097	21 
2098	54 
2099	29 
2100	90 
2101	20 
2102	33 
2103	61 
2104	34 
2105	5 
2106	30 
2107	47 
2108	74 
2109	10 
2110	118 
2111	44 
2112	21 
2113	42 
2114	101 
2115	36 
2116	68 
2117	107 
2118	90 
2119	4 
2120	87 
2121	53 
2122	54 
2123	114 
2124	23 
2125	101 
2126	67 
2127	26 
2128	93 
2129	54 
2130	56 
2131	97 
2132	42 
2133	67 
2134	68 
2135	30 
2136	77 
2137	83 
2138	84 
2139	105 
2140	20 
2141	45 
2142	70 
2143	50 
2144	86 
2145	43 
2146	116 
2147	95 
2148	112 
2149	15 
2150	80 
2151	95 
2152	105 
2153	84 
2154	113 
2155	99 
2156	40 
2157	30 
2158	99 
2159	92 
2160	111 
2161	102 
2162	26 
2163	71 
2164	6 
2165	41 
2166	50 
2167	99 
2168	118 
2169	89 
2170	59 
2171	107 
2172	95 
2173	48 
2174	45 
2175	54 
2176	116 
2177	85 
2178	10 
2179	2 
2180	58 
2181	6 
2182	95 
2183	35 
2184	31 
2185	69 
2186	41 
2187	31 
2188	3 
2189	41 
2190	55 
2191	10 
2192	119 
2193	32 
2194	19 
2195	118 
2196	81 
2197	95 
2198	15 
2199	10 
2200	65 
2201	52 
2202	32 
2203	13 
2204	24 
2205	6 
2206	17 
2207	109 
2208	111 
2209	45 
2210	95 
2211	114 
2212	44 
2213	68 
2214	13 
2215	86 
2216	28 
2217	89 
2218	52 
2219	77 
2220	13 
2221	26 
2222	117 
2223	73 
2224	77 
2225	88 
2226	9 
2227	111 
2228	79 
2229	12 
2230	47 
2231	35 
2232	22 
2233	84 
2234	44 
2235	65 
2236	22 
2237	57 
2238	107 
2239	97 
2240	4 
2241	78 
2242	41 
2243	89 
2244	43 
2245	34 
2246	55 
2247	96 
2248	58 
2249	83 
2250	54 
2251	107 
2252	41 
2253	54 
2254	77 
2255	85 
2256	65 
2257	1 
2258	43 
2259	109 
2260	82 
2261	32 
2262	35 
2263	120 
2264	8 
2265	99 
2266	2 
2267	106 
2268	76 
2269	63 
2270	34 
2271	45 
2272	77 
2273	38 
2274	67 
2275	47 
2276	103 
2277	29 
2278	64 
2279	72 
2280	62 
2281	58 
2282	92 
2283	108 
2284	88 
2285	105 
2286	81 
2287	77 
2288	113 
2289	74 
2290	50 
2291	28 
2292	7 
2293	71 
2294	9 
2295	8 
2296	8 
2297	81 
2298	54 
2299	23 
2300	66 
2301	41 
2302	41 
2303	30 
2304	90 
2305	65 
2306	66 
2307	76 
2308	99 
2309	101 
2310	4 
2311	10 
2312	36 
2313	30 
2314	86 
2315	99 
2316	70 
2317	47 
2318	62 
2319	101 
2320	102 
2321	94 
2322	5 
2323	86 
2324	91 
2325	16 
2326	3 
2327	75 
2328	115 
2329	96 
2330	107 
2331	35 
2332	98 
2333	53 
2334	54 
2335	25 
2336	12 
2337	64 
2338	105 
2339	83 
2340	108 
2341	28 
2342	12 
2343	58 
2344	84 
2345	33 
2346	10 
2347	1 
2348	52 
2349	37 
2350	71 
2351	119 
2352	54 
2353	33 
2354	108 
2355	41 
2356	46 
2357	87 
2358	74 
2359	26 
2360	31 
2361	59 
2362	120 
2363	106 
2364	86 
2365	46 
2366	34 
2367	25 
2368	81 
2369	103 
2370	46 
2371	67 
2372	52 
2373	86 
2374	107 
2375	94 
2376	29 
2377	80 
2378	6 
2379	119 
2380	89 
2381	88 
2382	26 
2383	111 
2384	106 
2385	18 
2386	13 
2387	36 
2388	74 
2389	49 
2390	86 
2391	117 
2392	76 
2393	75 
2394	37 
2395	34 
2396	72 
2397	76 
2398	6 
2399	25 
2400	84 
2401	38 
2402	88 
2403	37 
2404	18 
2405	47 
2406	10 
2407	115 
2408	42 
2409	14 
2410	43 
2411	96 
2412	106 
2413	27 
2414	22 
2415	23 
2416	46 
2417	5 
2418	60 
2419	43 
2420	5 
2421	83 
2422	57 
2423	114 
2424	57 
2425	4 
2426	80 
2427	86 
2428	104 
2429	55 
2430	109 
2431	106 
2432	77 
2433	63 
2434	105 
2435	105 
2436	11 
2437	57 
2438	74 
2439	49 
2440	96 
2441	52 
2442	94 
2443	87 
2444	32 
2445	55 
2446	117 
2447	62 
2448	106 
2449	101 
2450	111 
2451	75 
2452	58 
2453	67 
2454	98 
2455	117 
2456	20 
2457	48 
2458	104 
2459	72 
2460	22 
2461	26 
2462	36 
2463	32 
2464	19 
2465	97 
2466	32 
2467	50 
2468	105 
2469	108 
2470	64 
2471	44 
2472	106 
2473	108 
2474	64 
2475	57 
2476	117 
2477	59 
2478	72 
2479	10 
2480	52 
2481	51 
2482	50 
2483	103 
2484	115 
2485	98 
2486	74 
2487	19 
2488	81 
2489	63 
2490	44 
2491	115 
2492	62 
2493	52 
2494	56 
2495	98 
2496	91 
2497	8 
2498	48 
2499	57 
