793	41 
794	39 
795	56 
796	20 
797	40 
798	29 
799	7 
800	70 
801	1 
802	29 
803	64 
804	65 
805	37 
806	12 
807	16 
808	46 
809	15 
810	30 
811	56 
812	13 
813	66 
814	24 
815	60 
816	69 
817	36 
818	58 
819	24 
820	47 
821	3 
822	26 
823	50 
824	57 
825	14 
826	7 
827	24 
828	16 
829	32 
830	11 
831	5 
832	1 
833	20 
834	10 
835	49 
836	2 
837	19 
838	50 
839	14 
840	50 
841	60 
842	49 
843	3 
844	53 
845	67 
846	49 
847	70 
848	62 
849	53 
850	45 
851	6 
852	52 
853	33 
854	54 
855	37 
856	57 
857	47 
858	25 
859	51 
860	47 
861	48 
862	51 
863	1 
864	53 
865	5 
866	55 
867	28 
868	58 
869	44 
870	65 
871	1 
872	14 
873	37 
874	21 
875	49 
876	66 
877	26 
878	50 
879	3 
880	61 
881	64 
882	14 
883	54 
884	38 
885	10 
886	62 
887	17 
888	21 
889	60 
890	67 
891	23 
892	68 
893	59 
894	32 
895	8 
896	48 
897	60 
898	36 
899	10 
900	49 
901	65 
902	63 
903	29 
904	13 
905	49 
906	63 
907	49 
908	47 
909	24 
910	32 
911	36 
912	59 
913	53 
914	49 
915	19 
916	65 
917	67 
918	20 
919	61 
920	32 
921	69 
922	25 
923	59 
924	9 
925	52 
926	53 
927	52 
928	1 
929	24 
930	68 
931	35 
932	41 
933	11 
934	24 
935	27 
936	49 
937	7 
938	3 
939	43 
940	1 
941	23 
942	4 
943	10 
944	69 
945	3 
946	32 
947	3 
948	42 
949	19 
950	13 
951	33 
952	59 
953	63 
954	61 
955	41 
956	61 
957	24 
958	56 
959	54 
960	44 
961	48 
962	2 
963	24 
964	36 
965	22 
966	31 
967	5 
968	58 
969	26 
970	24 
971	42 
972	66 
973	51 
974	60 
975	18 
976	58 
977	54 
978	66 
979	23 
980	47 
981	6 
982	29 
983	7 
984	38 
985	47 
986	53 
987	37 
988	29 
989	20 
990	22 
991	53 
992	25 
993	38 
994	20 
995	60 
996	4 
997	40 
998	67 
999	13 
1000	62 
1001	53 
1002	19 
1003	5 
1004	15 
1005	38 
1006	27 
1007	59 
1008	59 
1009	46 
1010	35 
1011	46 
1012	18 
1013	7 
1014	63 
1015	60 
1016	53 
1017	18 
1018	22 
1019	2 
1020	22 
1021	9 
1022	65 
1023	56 
1024	9 
1025	68 
1026	18 
1027	17 
1028	16 
1029	14 
1030	6 
1031	67 
1032	53 
1033	19 
1034	1 
1035	57 
1036	14 
1037	39 
1038	8 
1039	13 
1040	42 
1041	46 
1042	3 
1043	7 
1044	51 
1045	58 
1046	29 
1047	53 
1048	28 
1049	61 
1050	35 
1051	60 
1052	16 
1053	26 
1054	16 
1055	33 
1056	60 
1057	24 
1058	25 
1059	16 
1060	65 
1061	14 
1062	14 
1063	34 
1064	36 
1065	8 
1066	50 
1067	39 
1068	58 
1069	23 
1070	36 
1071	2 
1072	27 
1073	47 
1074	59 
1075	50 
1076	24 
1077	26 
1078	36 
1079	5 
1080	17 
1081	8 
1082	43 
1083	14 
1084	8 
1085	7 
1086	59 
1087	60 
1088	43 
1089	19 
1090	55 
1091	49 
1092	40 
1093	26 
1094	40 
1095	38 
1096	14 
1097	67 
1098	60 
1099	12 
1100	24 
1101	27 
1102	21 
1103	39 
1104	18 
1105	27 
1106	41 
1107	19 
1108	28 
1109	36 
1110	34 
1111	64 
1112	47 
1113	70 
1114	9 
1115	11 
1116	55 
1117	48 
1118	39 
1119	69 
1120	40 
1121	25 
1122	5 
1123	69 
1124	14 
1125	4 
1126	39 
1127	67 
1128	10 
1129	5 
1130	40 
1131	7 
1132	36 
1133	21 
1134	49 
1135	65 
1136	67 
1137	28 
1138	28 
1139	40 
1140	4 
1141	5 
1142	37 
1143	16 
1144	6 
1145	12 
1146	16 
1147	12 
1148	6 
1149	67 
1150	10 
1151	11 
1152	34 
1153	10 
1154	24 
1155	32 
1156	43 
1157	50 
1158	38 
1159	5 
1160	26 
1161	67 
1162	43 
1163	30 
1164	63 
1165	16 
1166	57 
1167	34 
1168	13 
1169	11 
1170	42 
1171	22 
1172	61 
1173	43 
1174	41 
1175	43 
1176	48 
1177	64 
1178	51 
1179	49 
1180	16 
1181	1 
1182	28 
1183	19 
1184	39 
1185	19 
1186	14 
1187	41 
1188	50 
1189	9 
1190	54 
1191	33 
1192	61 
1193	7 
1194	66 
1195	19 
1196	29 
1197	14 
1198	21 
1199	51 
1200	65 
1201	38 
1202	33 
1203	48 
1204	35 
1205	67 
1206	6 
1207	18 
1208	17 
1209	29 
1210	7 
1211	62 
1212	5 
1213	5 
1214	69 
1215	14 
1216	59 
1217	40 
1218	18 
1219	67 
1220	28 
1221	41 
1222	10 
1223	19 
1224	22 
1225	19 
1226	26 
1227	37 
1228	18 
1229	35 
1230	70 
1231	57 
1232	42 
1233	64 
1234	61 
1235	23 
1236	45 
1237	28 
1238	67 
1239	14 
1240	46 
1241	46 
1242	68 
1243	21 
1244	39 
1245	56 
1246	21 
1247	25 
1248	9 
1249	61 
1250	50 
1251	44 
1252	11 
1253	14 
1254	28 
1255	63 
1256	10 
1257	45 
1258	23 
1259	1 
1260	38 
1261	13 
1262	40 
1263	66 
1264	8 
1265	60 
1266	33 
1267	2 
1268	24 
1269	48 
1270	33 
1271	68 
1272	19 
1273	18 
1274	67 
1275	14 
1276	29 
1277	38 
1278	36 
1279	15 
1280	14 
1281	52 
1282	63 
1283	56 
1284	18 
1285	64 
1286	67 
1287	50 
1288	43 
1289	32 
1290	32 
1291	37 
1292	21 
1293	51 
1294	17 
1295	5 
1296	59 
1297	14 
1298	20 
1299	31 
1300	45 
1301	23 
1302	21 
1303	67 
1304	6 
1305	17 
1306	22 
1307	69 
1308	38 
1309	48 
1310	53 
1311	17 
1312	9 
1313	66 
1314	4 
1315	65 
1316	6 
1317	65 
1318	17 
1319	20 
1320	19 
1321	9 
1322	24 
1323	19 
1324	39 
1325	38 
1326	17 
1327	35 
1328	19 
1329	69 
1330	40 
1331	58 
1332	25 
1333	15 
1334	33 
1335	18 
1336	60 
1337	8 
1338	62 
1339	3 
1340	41 
1341	4 
1342	14 
1343	3 
1344	67 
1345	58 
1346	28 
1347	48 
1348	69 
1349	16 
1350	57 
1351	67 
1352	12 
1353	57 
1354	21 
1355	51 
1356	16 
1357	38 
1358	51 
1359	15 
1360	41 
1361	19 
1362	11 
1363	13 
1364	69 
1365	62 
1366	29 
1367	11 
1368	11 
1369	4 
1370	9 
1371	8 
1372	4 
1373	25 
1374	63 
1375	57 
1376	57 
1377	28 
1378	51 
1379	3 
1380	39 
1381	32 
1382	38 
1383	35 
1384	26 
1385	69 
1386	19 
1387	31 
1388	50 
1389	58 
1390	40 
1391	52 
1392	12 
1393	46 
1394	34 
1395	7 
1396	5 
1397	29 
1398	40 
1399	64 
1400	44 
1401	1 
1402	15 
1403	48 
1404	67 
1405	14 
1406	45 
1407	41 
1408	53 
1409	18 
1410	37 
1411	31 
1412	24 
1413	35 
1414	13 
1415	15 
1416	17 
1417	1 
1418	54 
1419	29 
1420	48 
1421	3 
1422	7 
1423	64 
1424	33 
1425	32 
1426	51 
1427	6 
1428	55 
1429	36 
1430	65 
1431	5 
1432	4 
1433	58 
1434	26 
1435	18 
1436	46 
1437	47 
1438	40 
1439	14 
1440	35 
1441	35 
1442	5 
1443	14 
1444	41 
1445	51 
1446	12 
1447	27 
1448	23 
1449	67 
1450	2 
1451	49 
1452	62 
1453	26 
1454	58 
1455	23 
1456	13 
1457	39 
1458	36 
1459	19 
1460	10 
1461	54 
1462	52 
1463	16 
1464	64 
1465	39 
1466	28 
1467	23 
1468	50 
1469	5 
1470	40 
1471	11 
1472	56 
1473	52 
1474	15 
1475	18 
1476	19 
1477	9 
1478	67 
1479	8 
1480	58 
1481	68 
1482	18 
1483	22 
1484	70 
1485	12 
1486	16 
1487	33 
1488	59 
1489	60 
1490	48 
1491	9 
1492	3 
1493	65 
1494	47 
1495	68 
1496	2 
1497	49 
1498	8 
1499	37 
1500	51 
1501	49 
1502	25 
1503	16 
1504	40 
1505	59 
1506	12 
1507	15 
1508	15 
1509	28 
1510	24 
1511	40 
1512	33 
1513	30 
1514	51 
1515	33 
1516	37 
1517	29 
1518	36 
1519	34 
1520	2 
1521	28 
1522	70 
1523	59 
1524	18 
1525	5 
1526	9 
1527	57 
1528	7 
1529	17 
1530	8 
1531	7 
1532	28 
1533	43 
1534	16 
1535	69 
1536	40 
1537	42 
1538	22 
1539	47 
1540	29 
1541	60 
1542	41 
1543	49 
1544	66 
1545	58 
1546	59 
1547	66 
1548	30 
1549	35 
1550	11 
1551	52 
1552	36 
1553	17 
1554	57 
1555	30 
1556	2 
1557	4 
1558	41 
1559	45 
1560	43 
1561	46 
1562	20 
1563	61 
1564	61 
1565	5 
1566	38 
1567	66 
1568	17 
1569	24 
1570	45 
1571	21 
1572	4 
1573	28 
1574	38 
1575	68 
1576	25 
1577	5 
1578	1 
1579	50 
1580	10 
1581	51 
1582	16 
1583	16 
1584	30 
1585	23 
1586	34 
1587	22 
1588	65 
1589	4 
1590	12 
1591	10 
1592	9 
1593	37 
1594	9 
1595	25 
1596	48 
1597	14 
1598	68 
1599	64 
1600	4 
1601	46 
1602	13 
1603	43 
1604	9 
1605	66 
1606	9 
1607	28 
1608	70 
1609	58 
1610	50 
1611	8 
1612	9 
1613	13 
1614	4 
1615	7 
1616	7 
1617	60 
1618	19 
1619	1 
1620	7 
1621	50 
1622	66 
1623	44 
1624	8 
1625	56 
1626	38 
1627	60 
1628	3 
1629	47 
1630	65 
1631	69 
1632	16 
1633	66 
1634	53 
1635	4 
1636	53 
1637	12 
1638	18 
1639	59 
1640	1 
1641	22 
1642	43 
1643	25 
1644	52 
1645	51 
1646	68 
1647	1 
1648	64 
1649	35 
1650	48 
1651	9 
1652	30 
1653	65 
1654	45 
1655	69 
1656	40 
1657	28 
1658	25 
1659	9 
1660	43 
1661	24 
1662	35 
1663	42 
1664	64 
1665	23 
1666	21 
1667	26 
1668	18 
1669	22 
1670	12 
1671	51 
1672	9 
1673	47 
1674	21 
1675	28 
1676	51 
1677	63 
1678	1 
1679	34 
1680	20 
1681	3 
1682	49 
1683	57 
1684	26 
1685	18 
1686	15 
1687	51 
1688	22 
1689	42 
1690	63 
1691	53 
1692	66 
1693	25 
1694	20 
1695	42 
1696	33 
1697	9 
1698	13 
1699	32 
1700	9 
1701	16 
1702	52 
1703	41 
1704	44 
1705	56 
1706	41 
1707	12 
1708	50 
1709	37 
1710	43 
1711	66 
1712	23 
1713	40 
1714	23 
1715	23 
1716	55 
1717	66 
1718	7 
1719	47 
1720	36 
1721	19 
1722	28 
1723	44 
1724	28 
1725	65 
1726	1 
1727	69 
1728	31 
1729	60 
1730	70 
1731	48 
1732	33 
1733	59 
1734	40 
1735	35 
1736	31 
1737	6 
1738	52 
1739	58 
1740	52 
1741	12 
1742	46 
1743	5 
1744	9 
1745	29 
1746	53 
1747	16 
1748	15 
1749	62 
1750	60 
1751	1 
1752	5 
1753	49 
1754	28 
1755	35 
1756	68 
1757	23 
1758	58 
1759	24 
1760	69 
1761	19 
1762	12 
1763	15 
1764	44 
1765	1 
1766	36 
1767	59 
1768	70 
1769	22 
1770	53 
1771	65 
1772	11 
1773	53 
1774	66 
1775	55 
1776	6 
1777	24 
1778	21 
1779	19 
1780	12 
1781	56 
1782	60 
1783	28 
1784	68 
1785	45 
1786	42 
1787	54 
1788	61 
1789	40 
1790	67 
1791	33 
1792	23 
1793	24 
1794	12 
1795	53 
1796	21 
1797	20 
1798	33 
1799	18 
1800	12 
1801	26 
1802	14 
1803	62 
1804	64 
1805	7 
1806	69 
1807	36 
1808	13 
1809	1 
1810	6 
1811	64 
1812	22 
1813	45 
1814	23 
1815	57 
1816	5 
1817	39 
1818	70 
1819	42 
1820	70 
1821	9 
1822	26 
1823	16 
1824	52 
1825	42 
1826	67 
1827	17 
1828	4 
1829	60 
1830	3 
1831	44 
1832	12 
1833	18 
1834	6 
1835	18 
1836	56 
1837	3 
1838	18 
1839	51 
1840	1 
1841	54 
1842	59 
1843	24 
1844	33 
1845	10 
1846	22 
1847	45 
1848	45 
1849	46 
1850	64 
1851	46 
1852	12 
1853	4 
1854	5 
1855	3 
1856	49 
1857	64 
1858	69 
1859	15 
1860	52 
1861	27 
1862	20 
1863	9 
1864	61 
1865	59 
1866	38 
1867	59 
1868	68 
1869	42 
1870	37 
1871	14 
1872	44 
1873	33 
1874	7 
1875	44 
1876	40 
1877	48 
1878	70 
1879	70 
1880	61 
1881	16 
1882	44 
1883	28 
1884	30 
1885	6 
1886	26 
1887	31 
1888	56 
1889	61 
1890	43 
1891	42 
1892	55 
1893	17 
1894	66 
1895	33 
1896	17 
1897	20 
1898	2 
1899	49 
1900	68 
1901	63 
1902	18 
1903	55 
1904	68 
1905	57 
1906	40 
1907	70 
1908	22 
1909	20 
1910	61 
1911	59 
1912	53 
1913	63 
1914	62 
1915	34 
1916	40 
1917	35 
1918	20 
1919	20 
1920	1 
1921	70 
1922	59 
1923	38 
1924	22 
1925	7 
1926	5 
1927	5 
1928	19 
1929	68 
1930	41 
1931	26 
1932	12 
1933	37 
1934	15 
1935	18 
1936	30 
1937	64 
1938	69 
1939	18 
1940	16 
1941	12 
1942	22 
1943	38 
1944	42 
1945	14 
1946	45 
1947	49 
1948	55 
1949	6 
1950	62 
1951	55 
1952	51 
1953	25 
1954	40 
1955	26 
1956	14 
1957	17 
1958	10 
1959	18 
1960	14 
1961	50 
1962	25 
1963	54 
1964	60 
1965	26 
1966	27 
1967	6 
1968	33 
1969	17 
1970	21 
1971	23 
1972	70 
1973	33 
1974	4 
1975	41 
1976	36 
1977	22 
1978	56 
1979	9 
1980	50 
1981	16 
1982	41 
1983	56 
1984	2 
1985	43 
1986	8 
1987	56 
1988	43 
1989	63 
1990	38 
1991	51 
1992	45 
1993	20 
1994	60 
1995	30 
1996	25 
1997	4 
1998	67 
1999	53 
2000	4 
2001	11 
2002	56 
2003	3 
2004	14 
2005	60 
2006	61 
2007	66 
2008	2 
2009	25 
2010	33 
2011	12 
2012	10 
2013	21 
2014	25 
2015	11 
2016	42 
2017	29 
2018	64 
2019	8 
2020	60 
2021	22 
2022	21 
2023	30 
2024	25 
2025	17 
2026	14 
2027	26 
2028	29 
2029	39 
2030	58 
2031	10 
2032	7 
2033	50 
2034	55 
2035	57 
2036	55 
2037	45 
2038	14 
2039	7 
2040	8 
2041	6 
2042	66 
2043	5 
2044	11 
2045	37 
2046	22 
2047	48 
2048	9 
2049	39 
2050	23 
2051	37 
2052	62 
2053	65 
2054	39 
2055	21 
2056	53 
2057	5 
2058	41 
2059	42 
2060	50 
2061	24 
2062	15 
2063	27 
2064	7 
2065	29 
2066	1 
2067	3 
2068	4 
2069	51 
2070	22 
2071	43 
2072	64 
2073	55 
2074	50 
2075	15 
2076	60 
2077	28 
2078	54 
2079	59 
2080	68 
2081	22 
2082	1 
2083	45 
2084	7 
2085	21 
2086	42 
2087	10 
2088	9 
2089	6 
2090	30 
2091	36 
2092	53 
2093	60 
2094	44 
2095	22 
2096	29 
2097	18 
2098	50 
2099	12 
2100	41 
2101	13 
2102	68 
2103	22 
2104	31 
2105	70 
2106	36 
2107	20 
2108	2 
2109	15 
2110	22 
2111	3 
2112	44 
2113	7 
2114	43 
2115	7 
2116	21 
2117	15 
2118	69 
2119	63 
2120	47 
2121	23 
2122	30 
2123	12 
2124	61 
2125	36 
2126	26 
2127	7 
2128	32 
2129	9 
2130	13 
2131	53 
2132	6 
2133	5 
2134	19 
2135	43 
2136	30 
2137	31 
2138	44 
2139	37 
2140	1 
2141	49 
2142	10 
2143	6 
2144	6 
2145	36 
2146	11 
2147	21 
2148	39 
2149	54 
2150	12 
2151	63 
2152	49 
2153	28 
2154	11 
2155	2 
2156	16 
2157	12 
2158	7 
2159	24 
2160	30 
2161	25 
2162	18 
2163	58 
2164	61 
2165	10 
2166	18 
2167	35 
2168	47 
2169	12 
2170	18 
2171	13 
2172	38 
2173	21 
2174	64 
2175	14 
2176	24 
2177	15 
2178	64 
2179	63 
2180	2 
2181	1 
2182	19 
2183	27 
2184	50 
2185	39 
2186	23 
2187	1 
2188	60 
2189	54 
2190	27 
2191	26 
2192	41 
2193	20 
2194	22 
2195	47 
2196	36 
2197	6 
2198	21 
2199	55 
2200	64 
2201	41 
2202	39 
2203	42 
2204	60 
2205	26 
2206	68 
2207	62 
2208	7 
2209	35 
2210	32 
2211	37 
2212	25 
2213	5 
2214	65 
2215	5 
2216	44 
2217	36 
2218	14 
2219	55 
2220	59 
2221	1 
2222	12 
2223	46 
2224	27 
2225	41 
2226	56 
2227	40 
2228	64 
2229	34 
2230	62 
2231	16 
2232	8 
2233	6 
2234	28 
2235	36 
2236	38 
2237	48 
2238	13 
2239	44 
2240	45 
2241	33 
2242	15 
2243	64 
2244	37 
2245	15 
2246	19 
2247	1 
2248	40 
2249	67 
2250	24 
2251	67 
2252	47 
2253	8 
2254	47 
2255	45 
2256	40 
2257	58 
2258	52 
2259	64 
2260	33 
2261	31 
2262	66 
2263	38 
2264	38 
2265	33 
2266	44 
2267	27 
2268	28 
2269	46 
2270	59 
2271	2 
2272	3 
2273	15 
2274	32 
2275	23 
2276	63 
2277	62 
2278	45 
2279	47 
2280	24 
2281	58 
2282	56 
2283	33 
2284	28 
2285	38 
2286	16 
2287	5 
2288	22 
2289	49 
2290	14 
2291	41 
2292	61 
2293	27 
2294	18 
2295	70 
2296	5 
2297	31 
2298	5 
2299	26 
2300	31 
2301	53 
2302	35 
2303	26 
2304	37 
2305	25 
2306	17 
2307	70 
2308	37 
2309	46 
2310	44 
2311	53 
2312	19 
2313	35 
2314	33 
2315	22 
2316	68 
2317	39 
2318	16 
2319	67 
2320	21 
2321	56 
2322	50 
2323	2 
2324	49 
2325	6 
2326	25 
2327	60 
2328	26 
2329	51 
2330	19 
2331	14 
2332	45 
2333	66 
2334	20 
2335	11 
2336	64 
2337	65 
2338	30 
2339	44 
2340	10 
2341	37 
2342	64 
2343	64 
2344	25 
2345	69 
2346	13 
2347	62 
2348	15 
2349	14 
2350	50 
2351	34 
2352	67 
2353	26 
2354	68 
2355	55 
2356	43 
2357	40 
2358	12 
2359	64 
2360	22 
2361	13 
2362	41 
2363	65 
2364	39 
2365	4 
2366	53 
2367	23 
2368	54 
2369	32 
2370	12 
2371	59 
2372	55 
2373	44 
2374	10 
2375	32 
2376	20 
2377	25 
2378	30 
2379	66 
2380	44 
2381	39 
2382	67 
2383	26 
2384	13 
2385	6 
2386	4 
2387	23 
2388	4 
2389	62 
2390	41 
2391	21 
2392	66 
2393	24 
2394	47 
2395	50 
2396	8 
2397	20 
2398	14 
2399	25 
2400	28 
2401	39 
2402	58 
2403	23 
2404	31 
2405	34 
2406	40 
2407	16 
2408	31 
2409	69 
2410	15 
2411	4 
2412	69 
2413	67 
2414	20 
2415	30 
2416	25 
2417	9 
2418	22 
2419	55 
2420	19 
2421	5 
2422	45 
2423	8 
2424	69 
2425	50 
2426	6 
2427	13 
2428	54 
2429	20 
2430	8 
2431	2 
2432	36 
2433	62 
2434	22 
2435	18 
2436	67 
2437	22 
2438	46 
2439	42 
2440	2 
2441	18 
2442	30 
2443	57 
2444	52 
2445	17 
2446	40 
2447	51 
2448	21 
2449	23 
2450	52 
2451	43 
2452	21 
2453	54 
2454	51 
2455	68 
2456	42 
2457	19 
2458	65 
2459	10 
2460	54 
2461	56 
2462	7 
2463	9 
2464	1 
2465	63 
2466	53 
2467	55 
2468	40 
2469	10 
2470	9 
2471	1 
2472	33 
2473	59 
2474	30 
2475	21 
2476	2 
2477	28 
2478	16 
2479	48 
2480	60 
2481	9 
2482	58 
2483	25 
2484	38 
2485	2 
2486	22 
2487	32 
2488	9 
2489	19 
2490	49 
2491	17 
2492	30 
2493	58 
2494	63 
2495	70 
2496	38 
2497	18 
2498	14 
2499	12 
