97	4234
98	585
98	2434
98	2435
98	3557
99	227
99	1728
99	4185
99	4950
100	3520
100	3881
100	3909
100	4677
101	3756
101	4348
101	4471
101	4788
102	640
102	4191
102	4413
102	5000
103	4336
103	4371
103	4860
103	4901
104	4303
104	4343
104	4840
104	4995
105	1683
105	3926
105	4985
105	4994
106	4650
106	4699
106	4707
106	4800
107	4179
107	4404
107	4753
107	4873
108	4178
108	4792
108	4859
108	4966
109	2893
109	4140
109	4676
109	4880
110	170
110	3828
110	4700
110	4858
111	2028
111	4191
111	4292
111	4366
112	899
112	1866
112	4365
112	4824
113	3278
113	3842
113	4134
113	4499
114	2760
114	3101
114	3615
114	4985
115	1144
115	2152
115	3988
115	4623
116	3125
116	4080
116	4865
116	4935
117	862
117	4403
117	4510
117	4611
118	1789
118	3661
118	4860
118	4879
119	939
119	3172
119	3474
119	4340
120	138
120	3861
120	4366
120	4404
121	2285
121	3046
121	3840
121	3985
122	2305
122	3090
122	3971
122	4739
123	3675
123	4516
123	4745
123	4816
124	1003
124	2645
124	3071
124	3568
125	1366
125	2836
125	3065
125	3225
126	4415
126	4629
126	4741
126	4782
127	2721
127	4705
127	4715
127	4877
128	2424
128	4582
128	4821
128	4959
129	1775
129	3614
129	4722
129	4894
130	1564
130	2312
130	4381
130	4973
131	1380
131	4471
131	4472
131	4943
132	4016
132	4387
132	4757
132	4923
133	963
133	2710
133	4093
133	4938
134	3262
134	4503
134	4545
134	4989
135	3845
135	4425
135	4504
135	4684
136	2287
136	3804
136	4500
136	4954
137	753
137	2859
137	3572
137	4975
138	120
138	1082
138	4413
138	4494
139	193
139	2484
139	4634
139	4834
140	3125
140	4080
140	4661
140	4865
141	3304
141	4799
141	4940
141	4944
142	1979
142	2801
142	4780
142	4958
143	3704
143	4899
143	4939
143	4953
144	3489
144	3549
144	4403
144	4932
145	2730
145	4581
145	4675
145	4990
146	1310
146	4059
146	4209
146	4658
147	3013
147	4311
147	4688
147	4925
148	2992
148	3174
148	4322
148	4525
149	3472
149	4220
149	4577
149	4583
150	2260
150	2673
150	3497
150	4830
151	2152
151	3557
151	3985
151	4560
152	3408
152	4187
152	4865
152	4953
153	49
153	4832
153	4873
153	4882
154	3303
154	3677
154	3934
154	4862
155	1458
155	3106
155	3689
155	4447
156	2707
156	3542
156	4697
156	4974
157	4835
157	4838
157	4890
157	4965
158	1923
158	4452
158	4547
158	4820
159	2577
159	2915
159	3497
159	4830
160	3682
160	4674
160	4756
160	4818
161	3347
161	4398
161	4631
161	4827
162	4004
162	4354
162	4754
162	4984
163	3916
163	4828
163	4831
163	4993
164	1845
164	4338
164	4544
164	4863
165	4311
165	4536
165	4733
165	4925
166	58
166	4056
166	4090
166	4806
167	2299
167	3926
167	4985
167	4994
168	226
168	3995
168	4753
168	4858
169	1797
169	3194
169	4874
169	4969
170	110
170	3337
170	3828
170	4179
171	3227
171	4010
171	4784
171	4930
172	4212
172	4451
172	4644
172	4833
173	2389
173	4551
173	4626
173	4703
174	840
174	3576
174	4878
174	4952
175	4067
175	4442
175	4632
175	4892
176	498
176	4605
176	4740
176	4954
177	1069
177	4437
177	4861
177	4881
178	727
178	3971
178	4620
178	4711
179	1828
179	3816
179	3953
179	4331
180	1891
180	4557
180	4748
180	4877
181	4835
181	4890
181	4965
181	4982
182	4455
182	4631
182	4750
182	4969
183	3855
183	4353
183	4884
183	4897
184	1847
184	2129
184	3532
184	4901
185	3842
185	3919
185	4216
185	4607
186	2266
186	4460
186	4751
186	4861
187	351
187	2650
187	3665
187	4962
188	3755
188	4350
188	4939
188	4953
189	3419
189	4079
189	4285
189	4814
190	3781
190	3797
190	3923
190	4006
191	2883
191	4416
191	4904
191	4929
192	3874
192	3964
192	4328
192	4786
193	139
193	4470
193	4529
193	4996
194	3958
194	4306
194	4668
194	4970
195	1402
195	3689
195	4022
195	4085
196	3673
196	3867
196	4878
196	4952
197	3084
197	4614
197	4847
197	4933
198	3273
198	4142
198	4365
198	4763
199	2550
199	4011
199	4666
199	4734
200	2071
200	4138
200	4228
200	4443
201	2106
201	4212
201	4644
201	4752
202	94
202	3773
202	4183
202	4603
203	4100
203	4441
203	4666
203	4987
204	2809
204	3344
204	4059
204	4222
205	4165
205	4728
205	4743
205	4805
206	747
206	3627
206	4203
206	4629
207	2465
207	2587
207	4503
207	4900
208	812
208	3128
208	4290
208	4744
209	3141
209	3412
209	3540
209	3862
210	965
210	3680
210	4516
210	4816
211	1495
211	3446
211	3493
211	3504
212	3952
212	4409
212	4782
212	4783
213	2566
213	4499
213	4601
213	4812
214	3995
214	4159
214	4556
214	4769
215	265
215	978
215	996
215	4677
216	3102
216	4401
216	4694
216	4999
217	419
217	4470
217	4492
217	4996
218	1638
218	2118
218	2304
218	4539
219	975
219	3205
219	3902
219	4476
220	3536
220	4281
220	4828
220	4983
221	851
221	2299
221	3053
221	4445
222	1617
222	3674
222	4667
222	4949
223	2951
223	3654
223	4732
223	4975
224	2857
224	4163
224	4830
224	4882
225	301
225	938
225	4306
225	4970
226	168
226	4648
226	4886
226	4909
227	99
227	1204
227	4137
227	4253
228	2010
228	4556
228	4662
228	4736
229	2193
229	4427
229	4762
229	4987
230	2927
230	3607
230	4090
230	4956
231	986
231	3766
231	3875
231	4860
232	488
232	2298
232	4336
232	4879
233	1441
233	1939
233	4354
233	4754
234	4143
234	4439
234	4574
234	4934
235	4586
235	4655
235	4873
235	4909
236	4040
236	4260
236	4624
236	4722
237	4645
237	4848
237	4935
237	4985
238	4803
238	4821
238	4921
238	4959
239	1987
239	4761
239	4926
239	4939
240	3174
240	3768
240	4684
240	4991
241	1669
241	4219
241	4529
241	4553
242	3601
242	4126
242	4214
242	4429
243	1474
243	3685
243	4313
243	4984
244	557
244	1543
244	4302
244	4974
245	387
245	4009
245	4071
245	4480
246	2819
246	3404
246	4568
246	4844
247	3270
247	4606
247	4742
247	5000
248	4470
248	4593
248	4889
248	4996
249	2665
249	3337
249	4731
249	4858
250	540
250	3282
250	4379
250	4481
251	810
251	3956
251	4915
251	4917
252	3805
252	3953
252	4807
252	4967
253	2068
253	3227
253	4288
253	4819
254	3622
254	4591
254	4688
254	4975
255	1484
255	2264
255	3654
255	3808
256	4329
256	4706
256	4771
256	4834
257	1671
257	4357
257	4398
257	4955
258	1282
258	3808
258	4264
258	4570
259	2140
259	2746
259	4735
259	4790
260	823
260	4257
260	4261
260	4611
261	3981
261	4420
261	4899
261	4953
262	2426
262	2568
262	4145
262	4906
263	2946
263	3402
263	4923
263	4958
264	2145
264	4353
264	4727
264	4980
265	215
265	613
265	2621
265	4442
266	1556
266	3487
266	4578
266	4903
267	3005
267	4445
267	4810
267	4984
268	2380
268	2605
268	3480
268	4733
269	4370
269	4730
269	4809
269	4997
270	3875
270	4369
270	4905
270	4967
271	3193
271	4738
271	4797
271	4998
272	2524
272	3948
272	4778
272	4946
273	3321
273	3349
273	4268
273	4541
274	2984
274	4578
274	4876
274	4973
275	1371
275	2168
275	4376
275	4769
276	494
276	3926
276	4383
276	4985
277	2830
277	4226
277	4361
277	4946
278	1406
278	2672
278	4718
278	4883
279	2560
279	3169
279	3499
279	4474
280	3835
280	4725
280	4768
280	4847
281	2904
281	3548
281	3813
281	4816
282	2685
282	3607
282	4165
282	4728
283	1938
283	4433
283	4723
283	4845
284	4690
284	4862
284	4888
284	4972
285	3362
285	4097
285	4305
285	4930
286	998
286	2405
286	3976
286	4840
287	1857
287	3852
287	4770
287	4866
288	849
288	4725
288	4735
288	4790
289	3021
289	3239
289	4675
289	4862
290	3211
290	3895
290	3908
290	4786
291	3525
291	3912
291	4429
291	4676
292	2804
292	3994
292	4234
292	4664
293	4410
293	4685
293	4808
293	4948
294	4050
294	4193
294	4468
294	4758
295	2553
295	3336
295	3484
295	4195
296	3347
296	4631
296	4955
296	4969
297	2756
297	3349
297	4511
297	4716
298	2631
298	3524
298	4524
298	4548
299	1811
299	2669
299	3782
299	4927
300	1576
300	3902
300	4728
300	4805
301	225
301	1732
301	3560
301	4540
302	4730
302	4809
302	4960
302	4997
303	3736
303	4712
303	4743
303	4976
304	3106
304	4484
304	4960
304	4997
305	1666
305	4763
305	4824
305	4911
306	3490
306	4624
306	4836
306	4837
307	357
307	3217
307	4263
307	4995
308	2078
308	2152
308	3988
308	4543
309	2155
309	2677
309	4878
309	4952
310	2798
310	3527
310	4956
310	4973
311	2200
311	4576
311	4808
311	4914
312	3035
312	3887
312	4195
312	4898
313	1612
313	4432
313	4893
313	4908
314	2651
314	4585
314	4889
314	4947
315	4151
315	4821
315	4921
315	4959
316	463
316	1028
316	1874
316	2147
317	326
317	484
317	1639
317	3801
318	2730
318	4063
318	4216
318	4581
319	3712
319	4453
319	4609
319	4849
320	2608
320	3111
320	4004
320	4967
321	1841
321	4023
321	4775
321	4932
322	859
322	4181
322	4411
322	4820
323	2957
323	4693
323	4729
323	4894
324	1666
324	4250
324	4847
324	4914
325	1631
325	2112
325	4139
325	4944
326	317
326	2493
326	4169
326	4377
327	2178
327	2972
327	3300
327	4291
328	1156
328	2328
328	3005
328	4984
329	2919
329	4669
329	4733
329	4925
330	3277
330	4353
330	4535
330	4572
331	4606
331	4637
331	4718
331	4742
332	2085
332	3031
332	4747
332	4940
333	1662
333	1952
333	4166
333	4949
334	3002
334	4488
334	4791
334	4843
335	1093
335	3453
335	3703
335	4569
336	4333
336	4693
336	4823
336	4894
337	925
337	2718
337	4796
337	4970
338	2810
338	3102
338	4401
338	4502
339	905
339	4566
339	4893
339	4973
340	3086
340	3426
340	4786
340	4825
341	752
341	2712
341	3466
341	4108
342	3717
342	4042
342	4626
342	4760
343	1609
343	2594
343	2635
343	4189
344	3827
344	4114
344	4429
344	4676
345	1457
345	3668
345	3942
345	4971
346	565
346	640
346	3634
346	4366
347	954
347	3468
347	4075
347	4546
348	4182
348	4966
348	4985
348	4994
349	53
349	3770
349	4809
349	4997
350	3704
350	4649
350	4946
350	4956
351	187
351	3045
351	4285
351	4814
352	3176
352	3583
352	4777
352	4940
353	2705
353	3445
353	3458
353	4951
354	1628
354	2930
354	4850
354	4989
355	2079
355	2403
355	3872
355	4645
356	4094
356	4438
356	4653
356	4978
357	307
357	970
357	2233
357	4778
358	1485
358	2894
358	4150
358	4208
359	28
359	1138
359	4561
359	4974
360	1428
360	2134
360	3015
360	4731
361	2002
361	3536
361	4123
361	4791
362	4075
362	4216
362	4773
362	4860
363	2838
363	3199
363	4568
363	4961
364	1534
364	2767
364	3895
364	4786
365	4413
365	4670
365	4808
365	4914
366	3832
366	4392
366	4557
366	4923
367	3048
367	4002
367	4936
367	4948
368	2498
368	4092
368	4910
368	4987
369	2581
369	4737
369	4885
369	4931
370	2378
370	3977
370	4059
370	4280
371	2542
371	3896
371	4310
371	4992
372	2822
372	4437
372	4514
372	4881
373	1737
373	4359
373	4366
373	4413
374	3381
374	3684
374	4313
374	4342
375	18
375	2033
375	2189
375	3615
376	2781
376	3977
376	4129
376	4930
377	3881
377	4405
377	4592
377	4642
378	2515
378	3382
378	4853
378	4995
379	2133
379	2372
379	4916
379	4945
380	2078
380	2996
380	3705
380	4560
381	1461
381	2789
381	3863
381	4948
382	2039
382	2488
382	4338
382	4749
383	3797
383	3803
383	4423
383	4856
384	1711
384	4030
384	4191
384	4366
385	4464
385	4524
385	4612
385	4757
386	3424
386	4635
386	4759
386	4816
387	245
387	3508
387	4606
387	4976
388	1368
388	4524
388	4983
388	4993
389	4295
389	4649
389	4859
389	4966
390	2243
390	4458
390	4491
390	4992
391	993
391	1253
391	1343
391	4135
392	3072
392	4258
392	4519
392	4922
393	3900
393	4164
393	4889
393	4947
394	2509
394	4530
394	4774
394	4866
395	4041
395	4686
395	4763
395	4931
396	1324
396	4140
396	4881
396	4905
397	3507
397	3900
397	3990
397	4703
398	3244
398	3903
398	4464
398	4877
399	2879
399	3235
399	4059
399	4430
400	2468
400	3470
400	3868
400	4623
401	3401
401	4720
401	4919
401	4981
402	2040
402	2690
402	4756
402	4818
403	3826
403	4301
403	4521
403	4968
404	3145
404	4682
404	4960
404	4962
405	4004
405	4629
405	4782
405	4783
406	1183
406	2076
406	3990
406	4947
407	1604
407	3752
407	3923
407	4932
408	3406
408	4268
408	4433
408	4755
409	3145
409	4426
409	4682
409	4962
410	3602
410	4085
410	4444
410	4885
411	2797
411	3464
411	4201
411	4358
412	542
412	3208
412	4878
412	4952
413	2144
413	2323
413	3015
413	3386
414	4057
414	4108
414	4794
414	4893
415	1618
415	4489
415	4859
415	4966
416	3414
416	3665
416	4545
416	4989
417	37
417	772
417	2498
417	4230
418	2715
418	4436
418	4867
418	4981
419	217
419	1836
419	4590
419	4996
420	3911
420	4015
420	4575
420	4909
421	626
421	1686
421	4559
421	4709
422	3708
422	4649
422	4859
422	4966
423	4820
423	4823
423	4894
423	4945
424	3756
424	4211
424	4527
424	4920
425	877
425	3167
425	3268
425	4830
426	1175
426	4387
426	4471
426	4943
427	2815
427	4565
427	4926
427	4944
428	2616
428	3501
428	4596
428	4779
429	4155
429	4658
429	4733
429	4925
430	816
430	3172
430	3373
430	4579
431	4391
431	4872
431	4919
431	4981
432	1051
432	3937
432	4231
432	4510
433	2504
433	4386
433	4410
433	4948
434	2867
434	3996
434	4633
434	4840
435	2087
435	4015
435	4575
435	4779
436	2286
436	3454
436	4218
436	4749
437	4193
437	4503
437	4758
437	4979
438	1213
438	1731
438	4242
438	4855
439	1396
439	2897
439	2923
439	4034
440	2268
440	3896
440	4458
440	4992
441	849
441	4662
441	4736
441	4913
442	2276
442	3190
442	4469
442	4767
443	2585
443	3382
443	3917
443	3936
444	2863
444	3938
444	4858
444	4875
445	3181
445	4011
445	4113
445	4358
446	1919
446	4279
446	4869
446	4987
447	2378
447	4213
447	4463
447	4658
448	1208
448	4761
448	4799
448	4940
449	1828
449	2173
449	3467
449	3850
450	1143
450	4742
450	4883
450	5000
451	4054
451	4097
451	4305
451	4930
452	2424
452	3659
452	4205
452	4930
453	4037
453	4124
453	4723
453	4845
454	2121
454	4433
454	4723
454	4806
455	4051
455	4573
455	4745
455	4816
456	1292
456	1674
456	4852
456	4971
457	626
457	1951
457	2754
457	4176
458	3025
458	3649
458	3712
458	4937
459	1984
459	2420
459	4250
459	4914
460	2586
460	3843
460	4731
460	4877
461	2505
461	4285
461	4549
461	4717
462	994
462	4033
462	4298
462	4301
463	316
463	1413
463	3634
463	4030
464	1844
464	3840
464	3859
464	4644
465	2775
465	3635
465	4830
465	4832
466	4748
466	4857
466	4896
466	4928
467	1633
467	2989
467	4202
467	4723
468	4121
468	4503
468	4704
468	4850
469	2142
469	2937
469	3258
469	4812
470	1521
470	3844
470	4006
470	4937
471	4538
471	4679
471	4810
471	4852
472	3178
472	4709
472	4853
472	4995
473	686
473	3530
473	3931
473	4113
474	720
474	1449
474	3160
474	3413
475	1040
475	3513
475	3924
475	4807
476	2956
476	3707
476	3797
476	4760
477	2584
477	3907
477	4426
477	4759
478	4787
478	4795
478	4869
478	4986
479	4290
479	4744
479	4770
479	4784
480	1393
480	4383
480	4985
480	4994
481	660
481	2669
481	4804
481	4842
482	2785
482	3093
482	4915
482	4917
483	3065
483	3894
483	4784
483	4790
484	5
484	317
484	1639
484	4368
485	1994
485	3535
485	4322
485	4611
486	2899
486	4410
486	4685
486	4948
487	1266
487	1269
487	2702
487	3241
488	232
488	3253
488	3566
488	4731
489	626
489	3541
489	4612
489	4715
490	1673
490	2676
490	3081
490	3984
491	3392
491	3735
491	4206
491	4509
492	4177
492	4251
492	4665
492	4793
493	4192
493	4370
493	4542
493	4976
494	276
494	4161
494	4231
494	4681
495	1065
495	3927
495	4702
495	4842
496	3968
496	4526
496	4898
496	4907
497	2434
497	3740
497	3988
497	4543
498	176
498	3662
498	4500
498	4954
499	3501
499	4108
499	4483
499	4931
500	4500
500	4605
500	4926
500	4954
501	2497
501	3658
501	4448
501	4621
502	977
502	3165
502	4758
502	4979
503	3908
503	4159
503	4556
503	4736
504	1771
504	4528
504	4682
504	4962
505	3607
505	3874
505	4778
505	4851
506	2786
506	3850
506	3898
506	4950
507	1976
507	2070
507	2199
507	4696
508	3649
508	4420
508	4599
508	4618
509	3442
509	4792
509	4827
509	4961
510	2873
510	3819
510	4207
510	4665
511	1127
511	1478
511	1979
511	4958
512	4546
512	4787
512	4869
512	4986
513	4234
513	4410
513	4685
513	4948
514	3754
514	4027
514	4465
514	4487
515	4185
515	4365
515	4618
515	4824
516	2510
516	3735
516	4540
516	4550
517	66
517	839
517	4598
517	4862
518	1983
518	3449
518	4828
518	4831
519	574
519	1709
519	3768
519	4992
520	2178
520	2479
520	3813
520	4225
521	2616
521	3466
521	4108
521	4776
522	2450
522	2671
522	3384
522	3584
523	1380
523	4169
523	4330
523	4820
524	3892
524	4174
524	4305
524	4930
525	3766
525	3935
525	4118
525	4806
526	1222
526	1338
526	3610
526	4954
527	4223
527	4372
527	4921
527	4959
528	3638
528	3859
528	4595
528	4644
529	589
529	3566
529	3666
529	4731
530	3785
530	4386
530	4685
530	4948
531	4346
531	4460
531	4637
531	4742
532	1113
532	2240
532	3281
532	3668
533	1477
533	4680
533	4924
533	4929
534	1268
534	3412
534	3796
534	4232
535	2699
535	3945
535	4428
535	4877
536	4787
536	4795
536	4823
536	4986
537	4035
537	4823
537	4894
537	4945
538	3472
538	4642
538	4677
538	4999
539	666
539	815
539	2380
539	3536
540	250
540	4333
540	4579
540	4918
541	4668
541	4757
541	4877
541	4923
542	412
542	3663
542	3846
542	4526
543	4524
543	4684
543	4828
543	4993
544	1797
544	3585
544	4736
544	4769
545	4291
545	4453
545	4849
545	4937
546	2199
546	2218
546	2765
546	3910
547	2042
547	3330
547	4316
547	4927
548	3253
548	3529
548	4561
548	4731
549	1896
549	4480
549	4950
549	4976
550	2946
550	4431
550	4647
550	4958
551	2357
551	4832
551	4882
551	4964
552	3937
552	4455
552	4526
552	4898
553	3318
553	3771
553	4839
553	4909
554	3316
554	4145
554	4862
554	4949
555	2801
555	4269
555	4289
555	4627
556	1018
556	3829
556	4794
556	4963
557	244
557	3799
557	3887
557	4476
558	4454
558	4653
558	4690
558	4972
559	3616
559	4787
559	4869
559	4986
560	3290
560	4515
560	4933
560	4952
561	979
561	2426
561	3934
561	4862
562	2463
562	3898
562	4926
562	4950
563	4785
563	4788
563	4972
563	4973
564	2532
564	4054
564	4726
564	4885
565	346
565	4617
565	4808
565	4914
566	1476
566	3164
566	4242
566	4344
567	1296
567	3584
567	4233
567	4922
568	1803
568	2790
568	3596
568	3737
569	936
569	3628
569	3727
569	4828
570	4330
570	4661
570	4719
570	4820
571	1131
571	2892
571	4375
571	4759
572	1192
572	3667
572	4497
572	4674
573	911
573	4373
573	4511
573	4657
574	519
574	2314
574	4684
574	4991
575	3993
575	4705
575	4855
575	4951
576	2127
576	2461
576	4647
576	4958
577	1525
577	3362
577	4137
577	4390
578	1437
578	2005
578	3513
578	3805
579	2227
579	4531
579	4800
579	4912
580	3884
580	4212
580	4595
580	4904
581	52
581	2433
581	4336
581	4683
582	2714
582	4549
582	4624
582	4722
583	2449
583	2773
583	3756
583	4998
584	3356
584	4183
584	4217
584	4865
585	36
585	98
585	1249
585	4356
586	1377
586	2430
586	4453
586	4849
587	80
587	1736
587	4422
587	4474
588	4385
588	4787
588	4869
588	4986
589	529
589	2726
589	3566
589	3843
590	3480
590	3530
590	4045
590	4902
591	3548
591	4294
591	4573
591	4745
592	2965
592	4748
592	4857
592	4896
593	2483
593	4701
593	4758
593	4982
594	2572
594	3037
594	3494
594	4626
595	3426
595	3538
595	4332
595	4554
596	4019
596	4429
596	4597
596	4638
597	2216
597	4373
597	4512
597	4716
598	2115
598	4334
598	4412
598	4973
599	4189
599	4616
599	4841
599	4968
600	674
600	3039
600	4751
600	4868
601	1128
601	1348
601	3490
601	4618
602	1776
602	3365
602	3793
602	4232
603	1105
603	3938
603	4689
603	4858
604	3123
604	3844
604	4849
604	4937
605	1030
605	2076
605	3049
605	4870
606	2337
606	4375
606	4635
606	4759
607	2175
607	4773
607	4860
607	4907
608	2811
608	4683
608	4826
608	4948
609	2062
609	3836
609	4537
609	4620
610	2445
610	3106
610	3650
610	4050
611	2320
611	4077
611	4806
611	4813
612	3445
612	4417
612	4705
612	4951
613	265
613	1784
613	1799
613	4642
614	1709
614	3102
614	3726
614	4999
615	3088
615	3867
615	3928
615	4572
616	3715
616	3855
616	4900
616	4989
617	729
617	4486
617	4976
617	4979
618	1244
618	2983
618	4417
618	4951
619	3563
619	4086
619	4662
619	4736
620	4565
620	4838
620	4965
620	4982
621	2566
621	4048
621	4499
621	4908
622	3113
622	3327
622	4672
622	4977
623	2233
623	2503
623	2874
623	4619
624	3249
624	4252
624	4614
624	4933
625	3987
625	4645
625	4848
625	4935
626	421
626	457
626	489
626	4393
627	3576
627	4537
627	4878
627	4952
628	4887
628	4889
628	4944
628	4947
629	2996
629	3557
629	3740
629	4623
630	2923
630	4430
630	4682
630	4962
631	3242
631	4788
631	4888
631	4972
632	2668
632	2779
632	3440
632	4519
633	638
633	4252
633	4654
633	4949
634	2383
634	3567
634	3858
634	3947
635	3625
635	4761
635	4799
635	4940
636	3412
636	4123
636	4308
636	4992
637	3326
637	4083
637	4721
637	4770
638	633
638	4668
638	4796
638	4970
639	1910
639	2004
639	4593
639	4816
640	102
640	346
640	4191
640	4765
641	2487
641	3683
641	4900
641	4989
642	1281
642	3222
642	4437
642	4782
643	717
643	2727
643	4779
643	4920
644	736
644	3617
644	4740
644	4823
645	1058
645	1941
645	4543
645	4623
646	693
646	4524
646	4831
646	4983
647	3870
647	4462
647	4763
647	4824
648	3486
648	3984
648	4921
648	4987
649	2872
649	3914
649	4131
649	4774
650	3115
650	4789
650	4887
650	4889
651	2522
651	2724
651	3345
651	3560
652	4105
652	4537
652	4952
652	4990
653	1297
653	4599
653	4763
653	4824
654	2184
654	4479
654	4632
654	4999
655	3841
655	4104
655	4672
655	4977
656	2361
656	2877
656	4229
656	4711
657	665
657	3630
657	4896
657	4928
658	2358
658	3001
658	4161
658	4997
659	1751
659	3817
659	4613
659	4640
660	481
660	3741
660	4804
660	4842
661	1999
661	4045
661	4189
661	4994
662	3279
662	4378
662	4393
662	4836
663	3228
663	3905
663	4889
663	4947
664	4526
664	4882
664	4898
664	4936
665	657
665	912
665	3536
665	4358
666	539
666	2065
666	4076
666	4369
667	3520
667	3909
667	4405
667	4455
668	1645
668	3013
668	3473
668	4806
669	2090
669	2948
669	3709
669	4836
670	3222
670	4582
670	4821
670	4921
671	3418
671	4467
671	4569
671	4885
672	1692
672	2550
672	4358
672	4902
673	3198
673	3640
673	4275
673	4769
674	600
674	3580
674	4751
674	4864
675	4002
675	4685
675	4881
675	4948
676	1379
676	1804
676	4618
676	4645
677	3245
677	3261
677	4803
677	4959
678	1918
678	4421
678	4637
678	4781
679	2684
679	2969
679	3567
679	4781
680	3722
680	3923
680	4775
680	4932
681	699
681	3456
681	3966
681	4804
682	4093
682	4406
682	4798
682	4938
683	4395
683	4725
683	4735
683	4756
684	1476
684	4054
684	4602
684	4726
685	1538
685	1960
685	3963
685	4945
686	473
686	1163
686	2803
686	4902
687	4505
687	4671
687	4920
687	4990
688	2037
688	4241
688	4590
688	4890
689	5
689	4271
689	4705
689	4951
690	925
690	4341
690	4631
690	4970
691	3095
691	4586
691	4588
691	4839
692	1039
692	2473
692	3981
692	4953
693	646
693	4621
693	4804
693	4842
694	2859
694	3255
694	4553
694	4570
695	1457
695	4416
695	4775
695	4924
696	2070
696	3079
696	3826
696	4696
697	3399
697	4838
697	4965
697	4982
698	1405
698	2329
698	3862
698	4819
699	681
699	1403
699	3217
699	3709
700	1276
700	3434
700	4696
700	4848
701	4503
701	4627
701	4780
701	4958
702	2252
702	4874
702	4955
702	4969
703	1413
703	2716
703	4493
703	4547
704	894
704	3408
704	3956
704	4865
705	1261
705	2038
705	4377
705	4915
706	921
706	1212
706	4931
706	4944
707	967
707	1948
707	3679
707	4700
708	2897
708	3354
708	4747
