105	5551
105	8611
105	8940
106	2214
106	3544
106	7767
106	7977
107	7494
107	7686
107	8163
107	8971
108	2245
108	4520
108	5830
108	8156
109	2513
109	7675
109	7788
109	8277
110	6677
110	7136
110	8477
110	8517
111	2769
111	7519
111	8375
111	8700
112	2873
112	5691
112	6831
112	8178
113	7123
113	8440
113	8760
113	8996
114	5304
114	7719
114	8209
114	8444
115	4864
115	5225
115	6893
115	8733
116	839
116	7586
116	7614
116	8543
117	7294
117	8372
117	8546
117	8884
118	3437
118	7405
118	7905
118	8276
119	7224
119	7570
119	8737
119	8782
120	581
120	4925
120	7672
120	7687
121	4394
121	7815
121	8770
121	8884
122	3221
122	4611
122	7608
122	8621
123	2181
123	6053
123	8200
123	8381
124	2442
124	6540
124	8224
124	8724
125	7397
125	7781
125	8257
125	8652
126	2393
126	6324
126	7939
126	8459
127	1778
127	4335
127	4750
127	8475
128	2947
128	4823
128	6950
128	8110
129	4782
129	7807
129	8816
129	8990
130	265
130	2302
130	8980
130	8998
131	441
131	5202
131	7427
131	8343
132	4946
132	8040
132	8060
132	8614
133	4352
133	5835
133	7789
133	8244
134	5426
134	8535
134	8625
134	8774
135	5489
135	6695
135	8934
135	8974
136	5219
136	7825
136	7950
136	8096
137	7600
137	7992
137	8006
137	8654
138	4660
138	8238
138	8520
138	8967
139	2605
139	3558
139	5427
139	6016
140	7084
140	7449
140	8176
140	8385
141	4389
141	7162
141	8107
141	8753
142	4383
142	8701
142	8806
142	8929
143	1855
143	5169
143	7343
143	7805
144	3053
144	4143
144	6579
144	7492
145	394
145	2628
145	6615
145	7129
146	4951
146	7024
146	7928
146	8303
147	3079
147	3449
147	5107
147	7368
148	1068
148	7408
148	8248
148	8502
149	7917
149	8426
149	8498
149	8886
150	6660
150	7185
150	8696
150	8981
151	973
151	1154
151	5449
151	8388
152	643
152	2495
152	3841
152	5515
153	1704
153	2471
153	8186
153	8412
154	6508
154	7207
154	7845
154	8607
155	832
155	1109
155	8755
155	8800
156	1598
156	2484
156	4057
156	8778
157	1387
157	1611
157	7260
157	8660
158	6213
158	8329
158	8658
158	8862
159	6905
159	8354
159	8944
159	8949
160	2134
160	2371
160	7134
160	8790
161	6129
161	8078
161	8537
161	8773
162	58
162	2099
162	3944
162	7184
163	3967
163	6519
163	7165
163	8927
164	5581
164	8646
164	8881
164	8899
165	1397
165	2414
165	4320
165	5156
166	2927
166	6709
166	7595
166	8317
167	1326
167	2639
167	5761
167	6368
168	660
168	8664
168	8752
168	8781
169	4551
169	4757
169	7091
169	8954
170	3230
170	4975
170	7251
170	8754
171	8339
171	8505
171	8526
171	8562
172	5787
172	8459
172	8755
172	8912
173	2883
173	6241
173	7174
173	7919
174	496
174	4864
174	4865
174	8733
175	3277
175	6507
175	7152
175	8027
176	7020
176	8028
176	8242
176	8427
177	5116
177	5956
177	7723
177	8586
178	5907
178	7631
178	8066
178	8246
179	468
179	4973
179	6994
179	8669
180	3031
180	7024
180	7331
180	8303
181	5296
181	6976
181	6989
181	7629
182	8076
182	8303
182	8387
182	8710
183	6092
183	8647
183	8900
183	8977
184	6326
184	7337
184	7544
184	8613
185	3745
185	7297
185	7823
185	7989
186	3834
186	7218
186	8054
186	8506
187	1409
187	3055
187	6273
187	8077
188	8386
188	8660
188	8817
188	8922
189	1744
189	4723
189	5886
189	6197
190	6977
190	7105
190	8710
190	8882
191	6713
191	7900
191	8319
191	8673
192	7377
192	7866
192	8356
192	8833
193	6937
193	7955
193	8851
193	8972
194	3908
194	4061
194	5093
194	8263
195	5035
195	8001
195	8313
195	8997
196	3597
196	7614
196	7650
196	8480
197	2939
197	4205
197	6900
197	8915
198	894
198	7433
198	8487
198	8975
199	4544
199	4855
199	5486
199	7214
200	7637
200	7692
200	8072
200	8205
201	6994
201	8445
201	8549
201	8823
202	5027
202	6025
202	6285
202	7679
203	4735
203	5334
203	8652
203	8825
204	370
204	4030
204	8030
204	8387
205	5125
205	6125
205	8161
205	8989
206	269
206	4365
206	4561
206	4886
207	7198
207	7788
207	8385
207	8853
208	7907
208	8389
208	8836
208	8905
209	6670
209	7354
209	8369
209	8986
210	2972
210	6853
210	8125
210	8922
211	434
211	7136
211	8864
211	8972
212	6339
212	8603
212	8622
212	8938
213	7821
213	8499
213	8509
213	8838
214	1731
214	7191
214	8564
214	8918
215	8138
215	8510
215	8734
215	8930
216	2214
216	7665
216	7894
216	8735
217	508
217	1846
217	2143
217	8724
218	1178
218	5525
218	5690
218	8501
219	2424
219	6631
219	7087
219	8497
220	6824
220	8580
220	8645
220	8663
221	7807
221	8764
221	8911
221	8990
222	1281
222	4878
222	7928
222	8925
223	6594
223	7003
223	7445
223	8954
224	5304
224	6258
224	8345
224	8832
225	4033
225	5296
225	7135
225	8256
226	2151
226	7397
226	8420
226	8868
227	3328
227	8088
227	8791
227	8819
228	1061
228	6541
228	6595
228	8792
229	6441
229	8504
229	8739
229	8801
230	2108
230	6399
230	7216
230	7312
231	1662
231	2853
231	7931
231	8732
232	4273
232	5527
232	6286
232	8256
233	359
233	4833
233	6049
233	8160
234	3536
234	4789
234	8271
234	8610
235	1738
235	8317
235	8686
235	8904
236	8535
236	8789
236	8914
236	8988
237	539
237	4492
237	7857
237	8939
238	1603
238	7047
238	7172
238	7831
239	3325
239	4049
239	7007
239	7240
240	4298
240	8423
240	8527
240	8869
241	3937
241	6206
241	7772
241	8865
242	8559
242	8863
242	8873
242	8991
243	2294
243	2515
243	7295
243	8506
244	640
244	852
244	6082
244	8425
245	2098
245	8723
245	8898
245	8987
246	645
246	8531
246	8900
246	8977
247	8148
247	8634
247	8928
247	8979
248	3393
248	5726
248	8153
248	8766
249	5796
249	7758
249	8351
249	8959
250	2260
250	2345
250	7292
250	7794
251	567
251	8207
251	8576
251	8981
252	7030
252	8054
252	8703
252	8925
253	5978
253	7381
253	8538
253	8638
254	486
254	7261
254	8698
254	8805
255	6948
255	7763
255	7789
255	7978
256	7726
256	8670
256	8861
256	8965
257	4606
257	5603
257	6868
257	8639
258	2193
258	7671
258	8013
258	8493
259	3931
259	7837
259	8186
259	8412
260	3630
260	5827
260	6626
260	7999
261	5696
261	6253
261	7712
261	7740
262	2492
262	6110
262	8401
262	8906
263	4723
263	7874
263	8130
263	8718
264	5399
264	8811
264	8931
264	8966
265	130
265	8211
265	8962
265	8980
266	5847
266	8386
266	8817
266	8922
267	4366
267	7878
267	8251
267	8315
268	4938
268	6451
268	7103
268	7363
269	206
269	3788
269	5412
269	5893
270	7969
270	8080
270	8856
270	8964
271	6452
271	6940
271	7852
271	8956
272	4867
272	7047
272	8818
272	8820
273	1373
273	3546
273	8101
273	8984
274	4541
274	7425
274	7914
274	8841
275	3266
275	5166
275	5353
275	8573
276	6874
276	8278
276	8414
276	8689
277	7959
277	8691
277	8902
277	8926
278	5220
278	8157
278	8557
278	8744
279	7213
279	7990
279	8425
279	8461
280	429
280	6252
280	8085
280	8908
281	578
281	7088
281	8814
281	8835
282	3748
282	8299
282	8468
282	8926
283	6457
283	7205
283	8594
283	8894
284	3358
284	6817
284	7117
284	8002
285	7507
285	7902
285	8577
285	8771
286	1797
286	6575
286	8848
286	8944
287	679
287	2518
287	5165
287	8986
288	6116
288	7673
288	8086
288	8241
289	3930
289	5054
289	5352
289	5610
290	7181
290	7216
290	7737
290	8888
291	7346
291	7650
291	8147
291	8343
292	3205
292	5695
292	6449
292	8691
293	344
293	3778
293	7939
293	8755
294	6170
294	7797
294	8402
294	8553
295	2921
295	7137
295	8012
295	8732
296	4452
296	5725
296	6917
296	7177
297	3172
297	7914
297	8190
297	8841
298	7303
298	8259
298	8726
298	8989
299	5122
299	6691
299	7037
299	7838
300	4993
300	6307
300	8464
300	8969
301	7889
301	8222
301	8672
301	8941
302	7635
302	8391
302	8675
302	8831
303	3535
303	8190
303	8573
303	8841
304	5015
304	6919
304	7498
304	8690
305	6828
305	8776
305	8879
305	8952
306	1204
306	4127
306	6900
306	8915
307	6178
307	7818
307	8661
307	8964
308	5618
308	7413
308	7941
308	8195
309	3502
309	5871
309	7024
309	8303
310	813
310	8530
310	8677
310	8913
311	5962
311	7483
311	8240
311	8895
312	4288
312	7726
312	8337
312	8607
313	6313
313	7469
313	7718
313	8214
314	6410
314	7832
314	7940
314	8096
315	1928
315	5464
315	7790
315	8316
316	4512
316	4992
316	7914
316	8841
317	2896
317	3646
317	6855
317	7534
318	54
318	4095
318	4489
318	7255
319	3389
319	3440
319	5666
319	8133
320	6055
320	7293
320	8278
320	8971
321	1719
321	4512
321	6462
321	8115
322	3114
322	7436
322	8891
322	8951
323	908
323	3378
323	3569
323	4687
324	1755
324	4598
324	8275
324	8549
325	4369
325	6462
325	7876
325	8812
326	1345
326	4333
326	7683
326	8021
327	2701
327	8184
327	8415
327	8705
328	8451
328	8622
328	8676
328	8938
329	3575
329	4691
329	7826
329	8876
330	8335
330	8353
330	8534
330	8737
331	6134
331	8435
331	8465
331	8870
332	6576
332	8008
332	8506
332	8571
333	6405
333	8488
333	8517
333	8644
334	6434
334	6714
334	8681
334	8941
335	1353
335	1698
335	5914
335	8666
336	1792
336	4060
336	5210
336	7544
337	5114
337	5457
337	7302
337	8792
338	19
338	7495
338	8804
338	8878
339	3599
339	7440
339	7674
339	8401
340	2118
340	7213
340	7617
340	8194
341	5090
341	8006
341	8115
341	8784
342	3866
342	5197
342	5415
342	7117
343	5989
343	6932
343	7299
343	8160
344	293
344	7375
344	8440
344	8459
345	4560
345	7925
345	8246
345	8361
346	6987
346	8006
346	8115
346	8357
347	2581
347	6328
347	8255
347	8805
348	1039
348	6186
348	6704
348	8620
349	7054
349	7883
349	8597
349	8659
350	5201
350	8242
350	8582
350	8957
351	1460
351	1550
351	4718
351	8469
352	4045
352	6184
352	7730
352	8368
353	2237
353	8404
353	8588
353	8893
354	1019
354	6807
354	7492
354	8951
355	8147
355	8343
355	8480
355	8595
356	6796
356	7635
356	8089
356	8294
357	3997
357	5530
357	8451
357	8844
358	6647
358	6883
358	8478
358	8934
359	233
359	1359
359	4886
359	6090
360	3620
360	7771
360	8158
360	8421
361	3678
361	4100
361	8251
361	8751
362	7343
362	8368
362	8436
362	8461
363	6311
363	7988
363	8360
363	8950
364	4714
364	7542
364	8400
364	8587
365	3285
365	4408
365	7228
365	7927
366	4906
366	6849
366	8134
366	8674
367	1450
367	7812
367	7848
367	8177
368	1478
368	7325
368	8490
368	8576
369	6506
369	7045
369	8477
369	8775
370	204
370	2989
370	7416
370	8937
371	5369
371	8252
371	8659
371	8853
372	4634
372	5985
372	7992
372	8654
373	8648
373	8764
373	8911
373	8990
374	2337
374	5903
374	6090
374	7858
375	6442
375	8021
375	8136
375	8995
376	5289
376	7937
376	8403
376	8927
377	1467
377	2603
377	7935
377	8937
378	5266
378	6094
378	8190
378	8841
379	3406
379	7789
379	8235
379	8886
380	1592
380	5137
380	6694
380	8721
381	5801
381	6659
381	7759
381	8429
382	1249
382	1517
382	2767
382	8316
383	3603
383	6963
383	7393
383	8669
384	2861
384	5155
384	8930
384	8970
385	6307
385	6775
385	7054
385	7120
386	6795
386	7810
386	8109
386	8682
387	1524
387	2743
387	6607
387	8086
388	3249
388	7730
388	7844
388	8629
389	3340
389	7159
389	7211
389	7275
390	6374
390	7359
390	8366
390	8452
391	3261
391	4655
391	6620
391	6641
392	952
392	5060
392	5331
392	7626
393	1282
393	8347
393	8633
393	8731
394	145
394	4950
394	6422
394	7874
395	1599
395	5160
395	8057
395	8492
396	7813
396	8056
396	8307
396	8608
397	5815
397	8398
397	8615
397	8727
398	5617
398	7068
398	8523
398	8843
399	5654
399	6002
399	7311
399	8602
400	3564
400	3671
400	8106
400	8388
401	7333
401	7467
401	8620
401	8757
402	5836
402	6888
402	7813
402	7987
403	3801
403	5144
403	8232
403	8511
404	418
404	2013
404	7077
404	8626
405	4761
405	6298
405	6550
405	7249
406	2783
406	3123
406	8593
406	8840
407	3457
407	5651
407	5945
407	7749
408	4838
408	7907
408	8170
408	8741
409	3838
409	5918
409	5932
409	8528
410	2163
410	8159
410	8523
410	8843
411	979
411	4009
411	8176
411	8385
412	95
412	3612
412	7435
412	8054
413	1550
413	6478
413	8460
413	8867
414	4846
414	5427
414	8210
414	8511
415	8171
415	8405
415	8567
415	8940
416	4400
416	6107
416	8882
416	8934
417	1904
417	8094
417	8623
417	8725
418	404
418	1198
418	2267
418	6271
419	4059
419	6539
419	8525
419	8737
420	2994
420	7490
420	8864
420	8972
421	557
421	7637
421	8205
421	8395
422	8124
422	8602
422	8762
422	8936
423	4419
423	7965
423	8778
423	8832
424	5349
424	5713
424	8164
424	8382
425	5381
425	5627
425	6048
425	7856
426	6455
426	7525
426	7979
426	8655
427	6459
427	7705
427	8858
427	8946
428	5050
428	7367
428	8692
428	8890
429	280
429	8581
429	8637
429	8814
430	3630
430	7916
430	8947
430	8958
431	1533
431	1872
431	5850
431	8248
432	8449
432	8661
432	8852
432	8856
433	2083
433	2233
433	7802
433	7890
434	211
434	8686
434	8754
434	8972
435	6359
435	7863
435	8789
435	8988
436	5832
436	6518
436	7490
436	8782
437	698
437	4142
437	7708
437	8490
438	2273
438	6481
438	7162
438	8753
439	4063
439	4991
439	6622
439	8985
440	520
440	5513
440	7735
440	8462
441	131
441	7427
441	7482
441	7927
442	2931
442	3687
442	8319
442	8751
443	2489
443	3977
443	6054
443	7414
444	4259
444	5252
444	8076
444	8303
445	4646
445	6365
445	8501
445	8541
446	6872
446	8439
446	8804
446	8878
447	1820
447	5408
447	8962
447	8998
448	7048
448	8887
448	8898
448	8987
449	5097
449	5598
449	7321
449	8201
450	4032
450	7107
450	8910
450	8935
451	3953
451	5290
451	8097
451	8273
452	6185
452	8071
452	8488
452	8517
453	2238
453	6477
453	8823
453	8875
454	1347
454	2829
454	7516
454	8429
455	4724
455	8560
455	8706
455	8870
456	3126
456	4592
456	4703
456	6840
457	6346
457	8787
457	8818
457	8820
458	7146
458	8721
458	8783
458	8899
459	5594
459	8052
459	8190
459	8978
460	1399
460	5348
460	7689
460	8665
461	6841
461	8583
461	8695
461	8854
462	735
462	3237
462	6879
462	9000
463	1074
463	7305
463	8146
463	8962
464	641
464	6910
464	8229
464	8433
465	3773
465	3824
465	5927
465	8955
466	6588
466	7260
466	7340
466	8978
467	4767
467	6397
467	7996
467	8603
468	179
468	4968
468	8669
468	8942
469	705
469	3560
469	8360
469	8950
470	6544
470	8447
470	8788
470	8866
471	5229
471	6137
471	7079
471	7790
472	4947
472	8243
472	8797
472	8899
473	684
473	7519
473	8395
473	8700
474	3243
474	6859
474	8489
474	8863
475	1850
475	3104
475	7181
475	8407
476	5150
476	5993
476	6225
476	7219
477	3018
477	4283
477	7338
477	7506
478	3700
478	7467
478	8220
478	8620
479	2705
479	5113
479	8480
479	8595
480	2445
480	7302
480	8413
480	8792
481	1903
481	2922
481	8098
481	8803
482	7801
482	8555
482	8648
482	8729
483	2555
483	7659
483	8075
483	8692
484	3698
484	6545
484	7872
484	8643
485	5556
485	8053
485	8558
485	8679
486	254
486	7672
486	8698
486	8775
487	7394
487	8458
487	8844
487	8952
488	6393
488	7574
488	8681
488	8941
489	7312
489	8480
489	8767
489	8888
490	1337
490	2109
490	8250
490	8968
491	5080
491	7421
491	7851
491	7874
492	5227
492	6250
492	8525
492	8737
493	2524
493	3887
493	6094
493	8955
494	4904
494	7998
494	8394
494	8936
495	7897
495	8434
495	8554
495	8658
496	174
496	4000
496	7475
496	7934
497	8460
497	8634
497	8942
497	8979
498	6764
498	7259
498	7300
498	8031
499	786
499	4831
499	8198
499	8502
500	519
500	3407
500	5306
500	8218
501	4906
501	6867
501	7653
501	8674
502	4996
502	5016
502	8376
502	8948
503	1801
503	8563
503	8839
503	8902
504	5906
504	8326
504	8977
504	8984
505	7567
505	8887
505	8898
505	8987
506	766
506	6953
506	7614
506	7699
507	3096
507	8102
507	8691
507	8850
508	217
508	1148
508	4361
508	5628
509	5981
509	8376
509	8918
509	8948
510	4936
510	5112
510	6625
510	8430
511	3623
511	4207
511	6858
511	8177
512	82
512	1124
512	8396
512	8904
513	2343
513	8271
513	8529
513	8897
514	1613
514	2064
514	7071
514	8841
515	4723
515	5387
515	5968
515	7421
516	2111
516	5672
516	6688
516	8376
517	6284
517	7220
517	7661
517	8393
518	6887
518	7847
518	7852
518	8956
519	500
519	4130
519	8861
519	8925
520	440
520	3226
520	3697
520	6869
521	8405
521	8470
521	8567
521	8611
522	647
522	7026
522	7569
522	7810
523	1119
523	5467
523	8093
523	8785
524	1245
524	6219
524	7096
524	8630
525	4486
525	6896
525	8762
525	8860
526	1926
526	3389
526	8288
526	8543
527	1669
527	5039
527	7111
527	8844
528	1094
528	6074
528	8173
528	8261
529	903
529	3121
529	5666
529	7586
530	5085
530	6824
530	7177
530	8645
531	1975
531	4882
531	6261
531	8663
532	6421
532	6556
532	7759
532	7813
533	5418
533	8747
533	8764
533	8895
534	7781
534	7841
534	8132
534	8825
535	5825
535	6127
535	6381
535	7196
536	1527
536	2269
536	6595
536	8792
537	3461
537	8811
537	8931
537	8966
538	2797
538	5141
538	6270
538	8750
539	237
539	7920
539	8182
539	8939
540	3054
540	8593
540	8699
540	8770
541	4977
541	6228
541	8045
541	8639
542	2605
542	5286
542	6323
542	7803
543	7942
543	8472
543	8827
543	8865
544	1512
544	4744
544	6015
544	8497
545	7683
545	8323
545	8826
545	8995
546	3505
546	3638
546	7682
546	8351
547	7419
547	7637
547	8644
547	8760
548	3442
548	6736
548	6764
548	8031
549	4433
549	8748
549	8848
549	8944
550	5176
550	5539
550	6207
550	8373
551	7600
551	7988
551	8167
551	8360
552	2410
552	6616
552	8728
552	8732
553	4512
553	6620
553	6641
553	6987
554	914
554	7332
554	7414
554	8306
555	6236
555	8153
555	8365
555	8799
556	4584
556	7217
556	7583
556	7987
557	421
557	1085
557	7493
557	7546
558	2042
558	2838
558	7384
558	8795
559	8139
559	8621
559	8902
559	8926
560	1582
560	5041
560	5653
560	5961
561	7524
561	8116
561	8738
561	8885
562	7475
562	7667
562	8153
562	8766
563	3184
563	4464
563	8347
563	8841
564	2197
564	7412
564	7838
564	8630
565	6396
565	8149
565	8635
565	8928
566	5931
566	7564
566	8557
566	8868
567	251
567	5518
567	8453
567	8576
568	5345
568	7266
568	7761
568	8605
569	3748
569	7583
569	8032
569	8745
570	2578
570	7298
570	7582
570	7716
571	5109
571	5534
571	7836
571	8924
572	7544
572	7846
572	8613
572	8961
573	2787
573	5715
573	8099
573	8785
574	2816
574	5750
574	8416
574	8915
575	6216
575	6895
575	8942
575	8979
576	6546
576	8811
576	8931
576	8966
577	5610
577	6278
577	6774
577	8438
578	281
578	2337
578	8597
578	8659
579	5925
579	7261
579	7782
579	7903
580	6362
580	7343
580	8461
580	8830
581	120
581	6607
581	7687
581	8698
582	7602
582	8602
582	8936
582	8969
583	2824
583	7981
583	8467
583	8725
584	3501
584	3980
584	6474
584	8324
585	4514
585	5695
585	8902
585	8926
586	6814
586	8516
586	8861
586	8965
587	3163
587	6792
587	6951
587	7890
588	7806
588	8378
588	8804
588	8878
589	5790
589	6339
589	8047
589	8396
590	6624
590	6995
590	8310
590	8984
591	7945
591	8822
591	8837
591	8910
592	4738
592	8381
592	8415
592	8741
593	1613
593	7760
593	7789
593	8438
594	7980
594	8625
594	8774
594	8963
595	929
595	4675
595	8013
595	8860
596	3599
596	5496
596	7010
596	8521
597	3958
597	6468
597	6551
597	8983
598	5926
598	7988
598	8654
598	8950
599	4257
599	7244
599	8346
599	8798
600	3849
600	4611
600	5526
600	6573
601	2871
601	7157
601	7640
601	8639
602	2680
602	6194
602	6261
602	7582
603	6721
603	7485
603	8548
603	8896
604	1332
604	3969
604	4090
604	7351
605	7419
605	7618
605	8756
605	8996
606	4424
606	8300
606	8791
606	8819
607	7823
607	7989
607	8285
607	8463
608	6234
608	8272
608	8408
608	8961
609	1864
609	7887
609	8091
609	8155
610	2235
610	3717
610	3896
610	4494
611	5365
611	6132
611	8184
611	8381
612	4642
612	6565
612	8060
612	8614
613	4904
613	7085
613	7919
613	8075
614	1422
614	6174
614	6571
614	8006
615	6378
615	7064
615	8402
615	8608
616	7621
616	7957
616	8233
616	8631
617	4216
617	5110
617	7418
617	8710
618	1386
618	3662
618	3896
618	8333
619	7520
619	8613
619	8883
619	8961
620	5439
620	5980
620	7083
620	8464
621	4049
621	4393
621	6636
621	8049
622	7715
622	7857
622	8182
622	8947
623	1688
623	6415
623	7856
623	8917
624	7883
624	8659
624	8853
624	8907
625	7141
625	7873
625	8214
625	8846
626	2537
626	8378
626	8678
626	8847
627	3316
627	3780
627	7896
627	8295
628	4778
628	7552
628	8241
628	8917
629	848
629	6630
629	7686
629	8836
630	6766
630	7141
630	8336
630	8413
631	2325
631	7836
631	8253
631	8924
632	1571
632	3819
632	8445
632	8823
633	747
633	1375
633	5677
633	6651
634	5342
634	6808
634	7018
634	8620
635	2880
635	4220
635	6701
635	7566
636	6901
636	7447
636	7708
636	8576
637	2145
637	5544
637	8590
637	8591
638	7861
638	8594
638	8742
638	8919
639	3878
639	6824
639	6878
639	8716
640	244
640	1684
640	6082
640	7589
641	464
641	2207
641	6085
641	8266
642	2917
642	6120
642	6144
642	7966
643	152
643	2639
643	8218
643	8750
644	7931
644	8041
644	8732
644	8828
645	246
645	2517
645	6352
645	8729
646	7050
646	7212
646	8212
646	8892
647	522
647	7152
647	8348
647	8928
648	790
648	7252
648	8505
648	8802
649	6206
649	8133
649	8148
649	8543
650	7503
650	7906
650	8302
650	8629
651	2779
651	5012
651	7837
651	8089
652	4347
652	4981
652	7842
652	8714
653	6692
653	7777
653	8683
653	8909
654	5307
654	5657
654	8615
654	8934
655	6413
655	7108
655	8896
655	8992
656	1360
656	7865
656	8255
656	8722
657	875
657	3956
657	4460
657	8167
658	3316
658	7992
658	8654
658	8950
659	4616
659	6015
659	6988
659	8497
660	168
660	8530
660	8655
660	8955
661	3932
661	8532
661	8962
661	8981
662	1885
662	7159
662	7202
662	8101
663	744
663	1156
663	8176
663	8937
664	4445
664	4525
664	5271
664	6474
665	6615
665	7022
665	8199
665	8642
666	3571
666	6431
666	6458
666	8666
667	6347
667	7868
667	7900
667	8981
668	4244
668	7053
668	8656
668	8693
669	6928
669	8355
669	8773
669	8859
670	5456
670	8502
670	8636
670	8836
671	7734
671	8195
671	8208
671	8257
672	3306
672	3991
672	4428
672	8189
673	4623
673	5454
673	6269
673	8199
674	3004
674	3340
674	6329
674	6991
675	6772
675	6981
675	7067
675	8473
676	7075
676	7880
676	8651
676	8736
677	1398
677	3328
677	8324
677	8889
678	1675
678	7801
678	8729
678	8798
679	287
679	2513
679	6412
679	8986
680	2414
680	8557
680	8668
680	8996
681	5034
681	5359
681	8456
681	8539
682	2423
682	4791
682	5490
682	8299
683	2821
683	6333
683	7520
683	8961
684	473
684	7365
684	7519
684	8278
685	1660
685	7104
685	8044
685	8846
686	6900
686	8234
686	8875
686	8915
687	1909
687	4614
687	7703
687	8751
688	1694
688	4951
688	5520
688	6253
689	7519
689	8395
689	8700
689	8849
690	3080
690	5268
690	7157
690	7271
691	1218
691	6863
691	7835
691	8149
692	1175
692	7962
692	8306
692	8510
693	5277
693	6737
693	7351
693	7705
694	2241
694	6640
694	8423
694	8434
695	3087
695	7540
695	7550
695	7617
696	3829
696	7735
696	8414
696	8462
697	6089
697	7689
697	8779
697	8903
698	437
698	5947
698	8490
698	8915
699	2950
699	6735
699	6856
699	8750
700	3728
700	5423
700	8379
700	8738
701	2299
701	5962
701	7483
701	8895
702	3610
702	4792
702	7612
702	8890
703	5445
703	7877
703	8203
703	8862
704	6343
704	8234
704	8821
704	8919
705	50
705	469
705	8654
