179	2894
179	2925
179	2949
180	2443
180	2522
180	2594
180	2718
181	698
181	2852
181	2857
181	2904
182	1172
182	2625
182	2687
182	2806
183	2432
183	2702
183	2842
183	2947
184	2449
184	2863
184	2890
184	2975
185	1615
185	2064
185	2368
185	2762
186	1760
186	2332
186	2579
186	2885
187	1400
187	2192
187	2553
187	2978
188	708
188	1903
188	2372
188	2939
189	231
189	2354
189	2549
189	2954
190	1679
190	2838
190	2896
190	2977
191	2210
191	2646
191	2973
191	2993
192	1353
192	2010
192	2514
192	2832
193	2740
193	2775
193	2858
193	2878
194	1682
194	1915
194	2724
194	2843
195	568
195	2607
195	2771
195	2804
196	2582
196	2698
196	2896
196	2977
197	2052
197	2277
197	2575
197	2702
198	2837
198	2851
198	2888
198	2902
199	760
199	1990
199	2020
199	2264
200	560
200	2053
200	2780
200	2994
201	1958
201	2589
201	2706
201	2966
202	62
202	1281
202	1702
202	2610
203	1824
203	2258
203	2703
203	2817
204	2673
204	2775
204	2897
204	2929
205	1333
205	2221
205	2668
205	2916
206	1974
206	1997
206	2525
206	2913
207	1505
207	2799
207	2930
207	2962
208	1245
208	2417
208	2717
208	2919
209	2062
209	2746
209	2802
209	2807
210	2335
210	2738
210	2872
210	2974
211	1407
211	1638
211	2225
211	2830
212	1319
212	2571
212	2836
212	2921
213	686
213	2537
213	2944
213	2979
214	2341
214	2886
214	2961
214	2993
215	247
215	2170
215	2773
215	2803
216	2819
216	2917
216	2936
216	2946
217	1517
217	2230
217	2389
217	2826
218	746
218	2165
218	2389
218	2620
219	1629
219	1883
219	2477
219	2758
220	157
220	2202
220	2381
220	2510
221	2751
221	2890
221	2964
221	2975
222	1410
222	2917
222	2936
222	2946
223	607
223	1981
223	2951
223	2996
224	1754
224	2851
224	2888
224	2898
225	1980
225	2395
225	2972
225	2998
226	928
226	1647
226	2766
226	2909
227	278
227	2522
227	2832
227	2947
228	2797
228	2851
228	2852
228	2898
229	353
229	1445
229	1728
229	2404
230	371
230	992
230	2344
230	2747
231	189
231	2464
231	2948
231	2957
232	964
232	2012
232	2663
232	2752
233	540
233	921
233	2345
233	2690
234	1240
234	2438
234	2654
234	2940
235	656
235	1080
235	1760
235	2823
236	1184
236	2482
236	2672
236	2915
237	1237
237	1754
237	2586
237	2758
238	811
238	2709
238	2873
238	2990
239	1953
239	2675
239	2699
239	2864
240	2729
240	2918
240	2978
240	2986
241	1247
241	2009
241	2014
241	2816
242	1876
242	2406
242	2446
242	2561
243	65
243	1286
243	2559
243	2947
244	1016
244	1241
244	2725
244	3000
245	1504
245	1789
245	2892
245	2932
246	353
246	1673
246	2137
246	2959
247	215
247	1935
247	2803
247	2908
248	761
248	1767
248	2962
248	2985
249	373
249	2874
249	2882
249	2988
250	2237
250	2787
250	2961
250	2962
251	312
251	1647
251	1860
251	2703
252	2486
252	2518
252	2841
252	2968
253	1032
253	1922
253	2962
253	2985
254	2713
254	2782
254	2785
254	2965
255	280
255	2854
255	2924
255	2974
256	148
256	988
256	1858
256	2690
257	1122
257	2298
257	2429
257	2925
258	144
258	1349
258	2649
258	2996
259	911
259	1462
259	2444
259	2703
260	2543
260	2811
260	2984
260	2998
261	2875
261	2906
261	2930
261	2991
262	426
262	746
262	2433
262	2632
263	1085
263	2483
263	2887
263	2971
264	2570
264	2742
264	2855
264	2962
265	1745
265	2684
265	2804
265	2880
266	1972
266	2307
266	2516
266	2825
267	1631
267	2827
267	2873
267	2885
268	1417
268	2682
268	2809
268	2931
269	1992
269	2732
269	2899
269	2942
270	2158
270	2457
270	2935
270	2974
271	1162
271	1286
271	2857
271	2967
272	3
272	1399
272	2791
272	2866
273	1757
273	2784
273	2964
273	2975
274	863
274	2461
274	2909
274	2957
275	721
275	1264
275	2232
275	2980
276	1542
276	1975
276	2291
276	2771
277	1475
277	2773
277	2878
277	2934
278	60
278	227
278	2594
278	2832
279	743
279	1589
279	1828
279	2615
280	255
280	1435
280	2441
280	2878
281	348
281	1887
281	2480
281	2622
282	2428
282	2816
282	2827
282	2951
283	517
283	551
283	2103
283	2288
284	2862
284	2911
284	2938
284	2941
285	1711
285	1873
285	2611
285	2953
286	2095
286	2556
286	2897
286	2958
287	1787
287	2501
287	2769
287	2970
288	1419
288	1643
288	1962
288	2850
289	2599
289	2648
289	2925
289	2940
290	93
290	1089
290	2896
290	2977
291	1366
291	2096
291	2607
291	2880
292	1574
292	2587
292	2930
292	2991
293	2820
293	2847
293	2905
293	2987
294	2408
294	2746
294	2959
294	2981
295	1777
295	2398
295	2498
295	2944
296	1820
296	1907
296	2545
296	2825
297	2773
297	2788
297	2795
297	2908
298	168
298	885
298	2808
298	2965
299	1157
299	1411
299	2640
299	2959
300	1876
300	2781
300	2932
300	2948
301	2048
301	2515
301	2828
301	2980
302	1231
302	1376
302	1751
302	2594
303	21
303	1702
303	2734
303	2906
304	2609
304	2662
304	2780
304	2994
305	723
305	2665
305	2753
305	2786
306	69
306	1767
306	2787
306	2961
307	1565
307	1853
307	2365
307	2978
308	734
308	1037
308	1067
308	2185
309	1993
309	2414
309	2849
309	2942
310	336
310	2320
310	2707
310	2840
311	1099
311	2914
311	2938
311	2941
312	251
312	1740
312	2450
312	2794
313	1369
313	1589
313	2365
313	2862
314	438
314	610
314	1333
314	1839
315	349
315	1087
315	2611
315	2871
316	390
316	761
316	1619
316	1921
317	511
317	2091
317	2871
317	2953
318	640
318	1741
318	1925
318	2064
319	1958
319	2669
319	2965
319	2966
320	760
320	2352
320	2705
320	2857
321	1117
321	1596
321	2523
321	2813
322	483
322	857
322	2831
322	2869
323	1173
323	2893
323	2926
323	2954
324	2587
324	2757
324	2837
324	2991
325	1559
325	1813
325	2174
325	2715
326	1249
326	2292
326	2679
326	2687
327	331
327	1799
327	2112
327	2788
328	2195
328	2394
328	2869
328	2995
329	1944
329	2655
329	2740
329	2858
330	781
330	950
330	2361
330	2858
331	327
331	1902
331	2795
331	2819
332	2261
332	2300
332	2563
332	2959
333	23
333	1240
333	2205
333	2537
334	1664
334	1804
334	2796
334	2904
335	864
335	1773
335	2085
335	2593
336	310
336	2274
336	2917
336	2946
337	1282
337	2895
337	2923
337	2937
338	998
338	2073
338	2634
338	2939
339	1104
339	1119
339	2803
339	2878
340	671
340	1433
340	2792
340	2953
341	2556
341	2573
341	2884
341	2921
342	370
342	812
342	1414
342	2384
343	1803
343	1819
343	2207
343	2347
344	931
344	2848
344	2870
344	2942
345	2566
345	2588
345	2881
345	2923
346	1049
346	1564
346	2171
346	2838
347	2479
347	2787
347	2813
347	2961
348	281
348	1485
348	1782
348	2989
349	315
349	1696
349	2312
349	2688
350	955
350	1187
350	2845
350	2877
351	1029
351	2231
351	2331
351	2398
352	1782
352	2076
352	2959
352	2989
353	229
353	246
353	2297
353	2847
354	2383
354	2491
354	2719
354	2912
355	1125
355	1140
355	1649
355	2615
356	435
356	1107
356	1250
356	2543
357	1016
357	2202
357	2366
357	3000
358	456
358	954
358	2625
358	2838
359	2026
359	2398
359	2561
359	2960
360	633
360	2152
360	2914
360	2941
361	1914
361	2277
361	2826
361	2899
362	2109
362	2275
362	2530
362	2784
363	604
363	2108
363	2440
363	2722
364	145
364	1522
364	1921
364	2628
365	1174
365	2192
365	2712
365	2845
366	1006
366	2699
366	2864
366	2988
367	1561
367	2772
367	2922
367	2950
368	50
368	2041
368	2245
368	2706
369	1397
369	2684
369	2880
369	2892
370	342
370	2109
370	2612
370	2916
371	230
371	1891
371	2865
371	2983
372	1633
372	2351
372	2698
372	2977
373	249
373	2214
373	2770
373	2988
374	1532
374	2078
374	2585
374	2951
375	1492
375	1739
375	2192
375	2562
376	2491
376	2862
376	2914
376	2938
377	1373
377	2347
377	2377
377	2850
378	1510
378	2093
378	2176
378	2820
379	2737
379	2772
379	2950
379	2958
380	509
380	1564
380	2679
380	2896
381	2284
381	2477
381	2586
381	2927
382	1780
382	1989
382	2099
382	2714
383	437
383	1730
383	1921
383	2833
384	1792
384	2185
384	2401
384	2968
385	527
385	908
385	2195
385	2995
386	1195
386	2413
386	2733
386	2857
387	1821
387	2391
387	2452
387	2716
388	1118
388	2641
388	2915
388	2968
389	1190
389	1339
389	1830
389	2597
390	316
390	2708
390	2868
390	2909
391	933
391	2642
391	2656
391	2704
392	2396
392	2423
392	2894
392	2980
393	907
393	2844
393	2864
393	2879
394	2459
394	2788
394	2808
394	2965
395	1179
395	2676
395	2925
395	2997
396	1011
396	2888
396	2898
396	2902
397	1137
397	2077
397	2477
397	2927
398	733
398	2750
398	2785
398	2966
399	401
399	502
399	2909
399	2948
400	1295
400	1442
400	2133
400	2940
401	399
401	2481
401	2717
401	2779
402	110
402	1631
402	2579
402	2690
403	1596
403	2629
403	2787
403	2813
404	1729
404	1829
404	2370
404	2686
405	2182
405	2734
405	2837
405	2930
406	722
406	2347
406	2575
406	2826
407	1004
407	2242
407	2668
407	2916
408	586
408	2129
408	2201
408	2814
409	1120
409	2366
409	2554
409	2681
410	4
410	1695
410	1847
410	2835
411	1576
411	1953
411	2303
411	2850
412	1760
412	2604
412	2648
412	2885
413	1770
413	1912
413	2251
413	2623
414	2100
414	2845
414	2877
414	2923
415	1650
415	2479
415	2813
415	2961
416	2375
416	2936
416	2946
416	2996
417	1625
417	1978
417	2859
417	2976
418	2940
418	2949
418	2974
418	2997
419	2082
419	2247
419	2805
419	2909
420	111
420	2404
420	2408
420	2959
421	1490
421	2167
421	2787
421	2961
422	1019
422	2623
422	2722
422	2901
423	1489
423	2622
423	2874
423	2989
424	1258
424	2458
424	2890
424	2975
425	74
425	2903
425	2914
425	2941
426	262
426	1950
426	2544
426	2702
427	1582
427	2137
427	2640
427	2959
428	1192
428	2193
428	2429
428	2921
429	947
429	1421
429	1855
429	2003
430	2553
430	2600
430	2647
430	2797
431	2467
431	2671
431	2759
431	2939
432	1254
432	1879
432	2536
432	2861
433	39
433	2121
433	2387
433	2893
434	1235
434	1715
434	1748
434	2964
435	356
435	2580
435	2984
435	2998
436	587
436	2843
436	2896
436	2977
437	383
437	1611
437	2515
437	2524
438	314
438	1415
438	1934
438	2706
439	1606
439	2158
439	2462
439	2971
440	2121
440	2530
440	2863
440	2898
441	1033
441	2738
441	2914
441	2992
442	2732
442	2917
442	2936
442	2946
443	1516
443	2798
443	2883
443	2928
444	1113
444	1818
444	1820
444	2495
445	2002
445	2439
445	2981
445	2983
446	901
446	1391
446	1462
446	2794
447	2213
447	2462
447	2568
447	2971
448	2546
448	2626
448	2687
448	2838
449	1998
449	2341
449	2677
449	2733
450	2421
450	2458
450	2617
450	2627
451	1717
451	1774
451	2681
451	2822
452	2136
452	2876
452	2986
452	2999
453	164
453	1844
453	2111
453	2871
454	2528
454	2768
454	2818
454	2988
455	1145
455	1392
455	1899
455	2810
456	358
456	1172
456	1601
456	2838
457	1559
457	2240
457	2635
457	2715
458	2115
458	2767
458	2887
458	2971
459	1861
459	2309
459	2665
459	2844
460	479
460	488
460	2047
460	2813
461	2460
461	2585
461	2816
461	2951
462	2530
462	2810
462	2863
462	2975
463	1535
463	1769
463	1942
463	2550
464	895
464	1065
464	2040
464	2980
465	513
465	2542
465	2828
465	2980
466	2093
466	2622
466	2896
466	2989
467	1325
467	1999
467	2311
467	2689
468	126
468	2459
468	2469
468	2785
469	27
469	1231
469	1609
469	2832
470	2830
470	2839
470	2845
470	2907
471	2229
471	2576
471	2896
471	2977
472	684
472	1657
472	2453
472	2951
473	921
473	2047
473	2412
473	2885
474	676
474	2408
474	2746
474	2959
475	1321
475	2354
475	2470
475	2814
476	1944
476	2493
476	2680
476	2983
477	1144
477	2143
477	2385
477	2769
478	163
478	1005
478	1308
478	2590
479	460
479	2237
479	2479
479	2961
480	790
480	2355
480	2808
480	2939
481	1640
481	2813
481	2948
481	2956
482	1383
482	2105
482	2516
482	2833
483	322
483	2305
483	2344
483	2613
484	1756
484	2102
484	2847
484	2954
485	2413
485	2721
485	2733
485	2967
486	1225
486	1250
486	2543
486	2984
487	2553
487	2607
487	2721
487	2771
488	98
488	460
488	516
488	2813
489	654
489	1522
489	2330
489	2738
490	1508
490	2612
490	2668
490	2802
491	1807
491	2724
491	2843
491	2977
492	2759
492	2764
492	2864
492	2879
493	986
493	2425
493	2791
493	2998
494	2321
494	2687
494	2776
494	2873
495	1151
495	2377
495	2763
495	2850
496	739
496	2334
496	2849
496	2923
497	1452
497	2207
497	2389
497	2632
498	1343
498	1681
498	1972
498	2067
499	767
499	1582
499	2318
499	2829
500	91
500	1594
500	2463
500	2666
501	1127
501	1344
501	2436
501	2848
502	399
502	1181
502	1353
502	2956
503	1352
503	2418
503	2821
503	2955
504	1016
504	1059
504	1940
504	1981
505	1801
505	1931
505	2783
505	2990
506	2374
506	2644
506	2674
506	2966
507	1661
507	2894
507	2906
507	2991
508	2059
508	2872
508	2924
508	2992
509	380
509	1880
509	2006
509	2931
510	905
510	2911
510	2943
510	2969
511	317
511	1732
511	2792
511	2995
512	2903
512	2938
512	2941
512	2969
513	103
513	465
513	2871
513	2933
514	2046
514	2081
514	2315
514	2486
515	2532
515	2762
515	2887
515	2969
516	106
516	488
516	1704
516	2961
517	283
517	1020
517	2556
517	2958
518	2726
518	2783
518	2973
518	2993
519	1306
519	2194
519	2789
519	2955
520	1977
520	2234
520	2821
520	2955
521	1695
521	2692
521	2986
521	2999
522	1730
522	2105
522	2127
522	2295
523	695
523	2603
523	2727
523	2953
524	1512
524	1798
524	2611
524	2953
525	1103
525	2841
525	2872
525	2968
526	1379
526	2067
526	2562
526	2820
527	385
527	1938
527	2604
527	2885
528	1581
528	1671
528	2509
528	2874
529	1115
529	2628
529	2656
529	2704
530	2121
530	2530
530	2784
530	2964
531	2436
531	2569
531	2640
531	2959
532	704
532	1298
532	2334
532	2921
533	992
533	1957
533	2691
533	2747
534	730
534	1299
534	2953
534	2959
535	1224
535	2095
535	2685
535	2958
536	2058
536	2616
536	2830
536	2877
537	2472
537	2917
537	2936
537	2946
538	1352
538	1465
538	1506
538	2810
539	1259
539	2090
539	2777
539	2986
540	110
540	233
540	1214
540	1905
541	1443
541	2647
541	2700
541	2720
542	1636
542	2366
542	2503
542	2645
543	2740
543	2764
543	2897
543	2929
544	2650
544	2744
544	2864
544	2879
545	1341
545	1398
545	1734
545	2781
546	1980
546	2040
546	2828
546	2980
547	2223
547	2269
547	2577
547	2753
548	2032
548	2127
548	2158
548	2988
549	981
549	1144
549	2325
549	2970
550	1428
550	2473
550	2742
550	2799
551	283
551	2435
551	2748
551	2934
552	851
552	1148
552	1307
552	2132
553	784
553	2558
553	2790
553	2972
554	908
554	2627
554	2765
554	2994
555	2048
555	2453
555	2488
555	2717
556	2344
556	2545
556	2613
556	2755
557	613
557	2740
557	2897
557	2929
558	107
558	1841
558	2854
558	2992
559	2151
559	2834
559	2891
559	2923
560	200
560	1391
560	2627
560	2780
561	2048
561	2129
561	2417
561	2470
562	1054
562	1582
562	2884
562	2996
563	1492
563	1837
563	2562
563	2909
564	119
564	170
564	1718
564	2971
565	54
565	2252
565	2831
565	2995
566	936
566	2343
566	2490
566	2862
567	877
567	1115
567	2656
567	2704
568	195
568	1791
568	1968
568	2953
569	2051
569	2886
569	2976
569	2993
570	831
570	2421
570	2761
570	2949
571	677
571	2328
571	2589
571	2805
572	1000
572	1452
572	2552
572	2702
573	671
573	1799
573	2629
573	2685
574	1339
574	1837
574	2442
574	2562
575	675
575	2626
575	2679
575	2686
576	2264
576	2898
576	2907
576	2978
577	1207
577	1559
577	2773
577	2934
578	2170
578	2686
578	2773
578	2878
579	2642
579	2869
579	2933
579	2995
580	1597
580	2665
580	2764
580	2864
581	2617
581	2627
581	2780
581	2994
582	155
582	2149
582	2575
582	2951
583	1788
583	2230
583	2546
583	2687
584	2302
584	2313
584	2922
584	2954
585	2660
585	2705
585	2937
585	2967
586	408
586	2739
586	2779
586	2801
587	436
587	2209
587	2922
587	2950
588	2284
588	2724
588	2896
588	2977
589	2188
589	2723
589	2805
589	2990
590	98
590	1469
590	1525
590	2997
591	1974
591	2000
591	2068
591	2967
592	2195
592	2275
592	2964
592	2975
593	836
593	2170
593	2659
593	2778
594	2860
594	2956
594	2957
594	2967
595	166
595	2453
595	2816
595	2951
596	173
596	794
596	2038
596	2331
597	2716
597	2867
597	2926
597	2954
598	2249
598	2545
598	2872
598	2992
599	871
599	2724
599	2896
599	2977
600	968
600	2543
600	2984
600	2998
601	64
601	1152
601	2576
601	2977
602	841
602	1994
602	2234
602	2989
603	1331
603	2281
603	2848
603	2899
604	363
604	2622
604	2920
604	2989
605	2555
605	2564
605	2970
605	2983
606	1987
606	2776
606	2838
606	2873
607	223
607	2318
607	2718
607	2800
608	2351
608	2634
608	2698
608	2977
609	1642
609	2356
609	2694
609	2851
610	314
610	2119
610	2802
610	2916
611	146
611	1702
611	2794
611	2896
612	1832
612	1888
612	2798
612	2883
613	557
613	2435
613	2740
613	2858
614	1514
614	2248
614	2454
614	2988
615	1118
615	2401
615	2915
615	2968
616	1143
616	2768
616	2874
616	2988
617	1261
617	2591
617	2697
617	2858
618	2283
618	2685
618	2827
618	2933
619	2087
619	2674
619	2808
619	2966
620	937
620	2158
620	2532
620	2887
621	2119
621	2396
621	2895
621	2923
622	2395
622	2811
622	2984
622	2998
623	2052
623	2456
623	2865
623	2983
624	990
624	2944
624	2960
624	2972
625	1318
625	2533
625	2760
625	2912
626	1828
626	2386
626	2774
626	2913
627	1276
627	1455
627	2771
627	2880
628	2181
628	2477
628	2708
628	2868
629	2015
629	2044
629	2656
629	2704
630	1432
630	2280
630	2388
630	2913
631	2076
631	2317
631	2841
631	2915
632	2491
632	2719
632	2823
632	2912
633	360
633	1028
633	1981
633	2996
634	1859
634	2117
634	2463
634	2807
635	1430
635	2624
635	2959
635	2994
636	1486
636	1583
636	2118
636	2286
637	1797
637	2107
637	2836
637	2849
638	1460
638	2165
638	2750
638	2965
639	1955
639	2447
639	2537
639	2990
640	318
640	735
640	1342
640	2127
641	1585
641	2275
641	2751
641	2975
642	950
642	2361
642	2448
642	2858
643	659
643	2914
643	2938
643	2941
644	1548
644	2292
644	2546
644	2679
645	2221
645	2712
645	2809
645	2907
646	2270
646	2696
646	2946
646	2985
647	1847
647	2422
647	2562
647	2638
648	2122
648	2692
648	2986
648	2999
649	819
649	2816
649	2817
649	2987
650	1857
650	2095
650	2343
650	2852
651	1326
651	1553
651	1700
651	2912
652	794
652	2364
652	2381
652	2636
653	787
653	2881
653	2891
653	2895
654	489
654	2751
654	2854
654	2924
655	127
655	2037
655	2667
655	2815
656	235
656	1311
656	2025
656	2694
657	1328
657	2312
657	2583
657	2924
658	1933
658	2732
658	2848
658	2870
659	643
659	2453
659	2816
659	2951
660	922
660	1595
660	2346
660	2763
661	2774
661	2859
661	2986
661	2999
662	2733
662	2902
662	2907
662	2978
663	986
663	2390
663	2466
663	2637
664	2140
664	2353
664	2598
664	2948
665	1834
665	2156
665	2385
665	2678
666	2414
666	2573
666	2849
666	2921
667	2045
667	2144
667	2886
667	2993
668	2472
668	2635
668	2870
668	2942
669	1040
669	2953
669	2981
669	2983
670	1970
670	2608
670	2817
670	2905
671	340
671	573
671	2265
671	2871
672	820
672	2822
672	2943
672	2945
673	22
673	1727
673	1938
673	2484
674	1469
674	2699
674	2744
674	2879
675	80
675	575
675	2626
675	2691
676	474
676	2261
676	2569
676	2959
677	571
677	702
677	933
677	2990
678	1390
678	2446
678	2681
678	2871
679	2167
679	2209
679	2773
679	2950
680	2575
680	2632
680	2826
680	2952
681	856
681	2806
681	2832
681	2876
682	2341
682	2676
682	2940
682	2997
683	1461
683	2078
683	2752
683	2951
684	177
684	472
684	2189
684	2460
685	2082
685	2088
685	2187
685	2464
686	172
686	213
686	2790
686	2960
687	1413
687	2737
687	2772
687	2950
688	861
688	2237
688	2787
688	2961
689	1053
689	2723
689	2933
689	2990
690	717
690	1686
690	2348
690	2519
691	136
691	1757
691	2007
691	2975
692	1070
692	2075
692	2217
692	2982
693	1260
693	2581
693	2703
693	2794
694	2148
694	2672
694	2858
694	2968
695	523
695	2220
695	2855
695	2962
696	2254
696	2476
696	2485
696	2778
697	995
697	1541
697	2703
697	2920
698	181
698	1566
698	2018
698	2200
699	2387
699	2449
699	2684
699	2964
700	2317
700	2841
700	2915
700	2976
701	1910
701	2529
701	2830
701	2839
702	677
702	1636
702	1931
702	2614
703	2172
703	2661
703	2671
703	2894
704	532
704	830
704	1471
704	2154
705	1075
705	1165
705	1486
705	2649
706	1395
706	2039
706	2825
706	2971
707	2161
707	2305
707	2416
707	2446
708	151
708	188
708	1126
708	2915
709	2294
709	2570
709	2664
709	2878
710	2783
710	2886
710	2973
710	2993
711	2337
711	2624
711	2748
711	2994
712	2442
712	2543
712	2741
712	2999
713	2431
713	2485
713	2901
713	2928
714	61
714	1881
714	2478
714	2828
715	171
715	1872
715	2902
715	2918
716	1050
716	1880
716	2922
716	2950
717	690
